Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-09 00:00:00-04:00,14.279999732971191,14.479999542236328,13.789999961853027,14.010000228881836,7640800,0.0,0.0
2024-05-10 00:00:00-04:00,13.989999771118164,14.260000228881836,13.829999923706055,14.069999694824219,6016600,0.0,0.0
2024-05-13 00:00:00-04:00,14.720000267028809,16.079999923706055,14.699999809265137,15.8100004196167,15035100,0.0,0.0
2024-05-14 00:00:00-04:00,15.59000015258789,15.850000381469727,15.404000282287598,15.640000343322754,7559200,0.0,0.0
2024-05-15 00:00:00-04:00,15.960000038146973,16.030000686645508,15.550000190734863,15.84000015258789,5412100,0.0,0.0
2024-05-16 00:00:00-04:00,15.770000457763672,16.329999923706055,15.5,16.280000686645508,9333300,0.0,0.0
2024-05-17 00:00:00-04:00,16.59000015258789,17.040000915527344,16.3799991607666,16.690000534057617,7717200,0.0,0.0
2024-05-20 00:00:00-04:00,16.239999771118164,16.46500015258789,16.010000228881836,16.100000381469727,9318500,0.0,0.0
2024-05-21 00:00:00-04:00,15.40999984741211,15.739999771118164,15.244999885559082,15.529999732971191,5833800,0.0,0.0
2024-05-22 00:00:00-04:00,15.739999771118164,16.225000381469727,15.664999961853027,15.680000305175781,6998700,0.0,0.0
2024-05-23 00:00:00-04:00,15.164999961853027,15.65999984741211,13.510000228881836,13.739999771118164,14378300,0.0,0.0
2024-05-24 00:00:00-04:00,13.8100004196167,14.390000343322754,13.770000457763672,13.9399995803833,7334500,0.0,0.0
2024-05-28 00:00:00-04:00,13.989999771118164,14.119999885559082,13.75,13.930000305175781,4843700,0.0,0.0
2024-05-29 00:00:00-04:00,13.720000267028809,13.739999771118164,13.479999542236328,13.649999618530273,4638200,0.0,0.0
2024-05-30 00:00:00-04:00,13.760000228881836,14.539999961853027,13.710000038146973,14.420000076293945,6912600,0.0,0.0
2024-05-31 00:00:00-04:00,14.279999732971191,14.710000038146973,14.21500015258789,14.520000457763672,4763900,0.0,0.0
2024-06-03 00:00:00-04:00,15.020000457763672,15.220000267028809,14.460000038146973,14.699999809265137,5304300,0.0,0.0
2024-06-04 00:00:00-04:00,14.819999694824219,15.09000015258789,14.720000267028809,14.90999984741211,4712700,0.0,0.0
2024-06-05 00:00:00-04:00,15.15999984741211,15.329999923706055,14.890000343322754,15.289999961853027,4094600,0.0,0.0
2024-06-06 00:00:00-04:00,15.0600004196167,15.154999732971191,14.725000381469727,14.8100004196167,4581600,0.0,0.0
2024-06-07 00:00:00-04:00,14.34000015258789,14.430000305175781,13.779999732971191,13.970000267028809,6052100,0.0,0.0
2024-06-10 00:00:00-04:00,14.039999961853027,14.279999732971191,13.84000015258789,14.199999809265137,5105900,0.0,0.0
2024-06-11 00:00:00-04:00,14.170000076293945,14.194999694824219,13.779999732971191,13.949999809265137,5292300,0.0,0.0
2024-06-12 00:00:00-04:00,14.420000076293945,14.609999656677246,14.208000183105469,14.390000343322754,4425900,0.0,0.0
2024-06-13 00:00:00-04:00,15.289999961853027,16.34000015258789,15.210000038146973,15.5,9903700,0.0,0.0
2024-06-14 00:00:00-04:00,14.680000305175781,15.385000228881836,14.550000190734863,14.729999542236328,8906700,0.0,0.0
2024-06-17 00:00:00-04:00,14.9399995803833,15.850000381469727,14.9399995803833,15.710000038146973,8322100,0.0,0.0
2024-06-18 00:00:00-04:00,15.489999771118164,16.475000381469727,15.489999771118164,16.18000030517578,7389500,0.0,0.0
2024-06-20 00:00:00-04:00,17.302000045776367,17.8799991607666,16.75,17.049999237060547,15085100,0.0,0.0
2024-06-21 00:00:00-04:00,17.309999465942383,18.149999618530273,17.1200008392334,18.139999389648438,8846100,0.0,0.0
2024-06-24 00:00:00-04:00,17.719999313354492,18.190000534057617,17.69099998474121,17.790000915527344,5856400,0.0,0.0
2024-06-25 00:00:00-04:00,16.940000534057617,17.389999389648438,16.90999984741211,17.260000228881836,5633600,0.0,0.0
2024-06-26 00:00:00-04:00,17.09000015258789,17.15999984741211,16.40999984741211,16.450000762939453,10342300,0.0,0.0
2024-06-27 00:00:00-04:00,16.209999084472656,16.260000228881836,15.869999885559082,15.979999542236328,9107700,0.0,0.0
2024-06-28 00:00:00-04:00,16.079999923706055,16.079999923706055,15.40999984741211,15.4399995803833,6721200,0.0,0.0
2024-07-01 00:00:00-04:00,15.619999885559082,15.890000343322754,15.270000457763672,15.289999961853027,5280900,0.0,0.0
2024-07-02 00:00:00-04:00,15.470000267028809,15.520000457763672,15.260000228881836,15.399999618530273,4563000,0.0,0.0
2024-07-03 00:00:00-04:00,15.678000450134277,16.149999618530273,15.611000061035156,16.110000610351562,5038300,0.0,0.0
2024-07-05 00:00:00-04:00,15.819999694824219,16.059999465942383,15.255000114440918,16.049999237060547,4812300,0.0,0.0
2024-07-08 00:00:00-04:00,15.960000038146973,16.520000457763672,15.789999961853027,16.440000534057617,10638100,0.0,0.0
2024-07-09 00:00:00-04:00,16.6200008392334,17.18000030517578,16.489999771118164,17.170000076293945,5207900,0.0,0.0
2024-07-10 00:00:00-04:00,16.829999923706055,17.030000686645508,16.68000030517578,16.959999084472656,4334300,0.0,0.0
2024-07-11 00:00:00-04:00,17.479999542236328,17.770000457763672,17.139999389648438,17.6200008392334,5857500,0.0,0.0
2024-07-12 00:00:00-04:00,17.600000381469727,17.799999237060547,16.579999923706055,16.709999084472656,8119200,0.0,0.0
2024-07-15 00:00:00-04:00,16.010000228881836,16.209999084472656,15.729999542236328,15.859999656677246,6284500,0.0,0.0
2024-07-16 00:00:00-04:00,16.219999313354492,16.260000228881836,15.920000076293945,16.100000381469727,4374400,0.0,0.0
2024-07-17 00:00:00-04:00,16.030000686645508,16.075000762939453,15.359999656677246,15.529999732971191,3615600,0.0,0.0
2024-07-18 00:00:00-04:00,15.819999694824219,16.030000686645508,15.5,15.59000015258789,4272300,0.0,0.0
2024-07-19 00:00:00-04:00,15.510000228881836,15.510000228881836,14.949999809265137,15.039999961853027,5054300,0.0,0.0
2024-07-22 00:00:00-04:00,15.390000343322754,15.609999656677246,15.229999542236328,15.350000381469727,3432200,0.0,0.0
2024-07-23 00:00:00-04:00,15.0,15.0,14.619999885559082,14.850000381469727,3068800,0.0,0.0
2024-07-24 00:00:00-04:00,14.75,15.109999656677246,14.449999809265137,14.470000267028809,4598300,0.0,0.0
2024-07-25 00:00:00-04:00,14.720000267028809,14.878999710083008,14.520000457763672,14.609999656677246,4629000,0.0,0.0
2024-07-26 00:00:00-04:00,14.729999542236328,15.300000190734863,14.720000267028809,14.9399995803833,4102500,0.0,0.0
2024-07-29 00:00:00-04:00,14.994999885559082,15.270000457763672,14.949999809265137,15.130000114440918,3029500,0.0,0.0
2024-07-30 00:00:00-04:00,15.029999732971191,15.079999923706055,14.8100004196167,14.920000076293945,2390100,0.0,0.0
2024-07-31 00:00:00-04:00,15.649999618530273,15.845000267028809,15.09000015258789,15.149999618530273,3880200,0.0,0.0
2024-08-01 00:00:00-04:00,15.479999542236328,15.529999732971191,15.029999732971191,15.229999542236328,3641200,0.0,0.0
2024-08-02 00:00:00-04:00,15.09000015258789,15.5649995803833,14.930000305175781,15.5,3828400,0.0,0.0
2024-08-05 00:00:00-04:00,15.140000343322754,16.170000076293945,15.069999694824219,15.989999771118164,7537700,0.0,0.0
2024-08-06 00:00:00-04:00,15.6899995803833,15.864999771118164,15.229999542236328,15.670000076293945,4894400,0.0,0.0
2024-08-07 00:00:00-04:00,15.729999542236328,15.760000228881836,14.949999809265137,14.970000267028809,5777300,0.0,0.0
2024-08-08 00:00:00-04:00,14.75,14.869999885559082,14.289999961853027,14.59000015258789,7498500,0.0,0.0
2024-08-09 00:00:00-04:00,14.539999961853027,14.539999961853027,13.680000305175781,13.859999656677246,7205300,0.0,0.0
2024-08-12 00:00:00-04:00,13.479999542236328,13.5600004196167,13.279999732971191,13.489999771118164,5400000,0.0,0.0
2024-08-13 00:00:00-04:00,13.720000267028809,14.1899995803833,13.6899995803833,13.989999771118164,6198500,0.0,0.0
2024-08-14 00:00:00-04:00,13.779999732971191,13.859999656677246,13.09000015258789,13.109999656677246,6160300,0.0,0.0
2024-08-15 00:00:00-04:00,13.359999656677246,13.579999923706055,13.25,13.390000343322754,5977100,0.0,0.0
2024-08-16 00:00:00-04:00,13.569999694824219,13.90999984741211,13.510000228881836,13.84000015258789,3685700,0.0,0.0
2024-08-19 00:00:00-04:00,14.0,14.449999809265137,14.0,14.3100004196167,4858100,0.0,0.0
2024-08-20 00:00:00-04:00,13.890000343322754,14.130000114440918,13.84000015258789,13.949999809265137,5395900,0.0,0.0
2024-08-21 00:00:00-04:00,13.75,14.09000015258789,13.649999618530273,14.020000457763672,4502300,0.0,0.0
2024-08-22 00:00:00-04:00,14.789999961853027,15.1899995803833,12.720000267028809,12.960000038146973,18371900,0.0,0.0
2024-08-23 00:00:00-04:00,13.65999984741211,15.045000076293945,13.65999984741211,14.9399995803833,14321300,0.0,0.0
2024-08-26 00:00:00-04:00,14.40999984741211,14.420000076293945,13.850000381469727,14.260000228881836,7832200,0.0,0.0
2024-08-27 00:00:00-04:00,14.430000305175781,14.59000015258789,14.25,14.470000267028809,4059600,0.0,0.0
2024-08-28 00:00:00-04:00,14.350000381469727,14.350000381469727,13.595000267028809,13.65999984741211,3653200,0.0,0.0
2024-08-29 00:00:00-04:00,14.350000381469727,14.460000038146973,14.109999656677246,14.229999542236328,3041600,0.0,0.0
2024-08-30 00:00:00-04:00,14.680000305175781,14.829999923706055,14.194999694824219,14.380000114440918,3167700,0.0,0.0
2024-09-03 00:00:00-04:00,14.380000114440918,14.949999809265137,14.079999923706055,14.609999656677246,5931200,0.0,0.0
2024-09-04 00:00:00-04:00,14.960000038146973,15.359999656677246,14.850000381469727,15.029999732971191,5749300,0.0,0.0
2024-09-05 00:00:00-04:00,15.399999618530273,15.699999809265137,15.300000190734863,15.369999885559082,4115000,0.0,0.0
2024-09-06 00:00:00-04:00,15.15999984741211,15.279999732971191,14.920000076293945,15.119999885559082,2397600,0.0,0.0
2024-09-09 00:00:00-04:00,14.949999809265137,15.125,14.720999717712402,15.109999656677246,3236500,0.0,0.0
2024-09-10 00:00:00-04:00,15.100000381469727,15.149999618530273,14.890000343322754,15.0600004196167,2005500,0.0,0.0
2024-09-11 00:00:00-04:00,15.350000381469727,15.805000305175781,15.345000267028809,15.630000114440918,4290700,0.0,0.0
2024-09-12 00:00:00-04:00,15.579999923706055,15.619999885559082,15.100000381469727,15.40999984741211,2676000,0.0,0.0
2024-09-13 00:00:00-04:00,15.399999618530273,15.399999618530273,14.649999618530273,14.829999923706055,4021700,0.0,0.0
2024-09-16 00:00:00-04:00,14.619999885559082,14.75,14.359999656677246,14.670000076293945,3349000,0.0,0.0
2024-09-17 00:00:00-04:00,14.904999732971191,15.335000038146973,14.859999656677246,15.140000343322754,5354200,0.0,0.0
2024-09-18 00:00:00-04:00,15.1899995803833,15.199999809265137,14.71500015258789,14.829999923706055,2088500,0.0,0.0
2024-09-19 00:00:00-04:00,15.510000228881836,15.800000190734863,15.460000038146973,15.779999732971191,5140000,0.0,0.0
2024-09-20 00:00:00-04:00,16.09000015258789,16.139999389648438,15.729999542236328,15.899999618530273,2331800,0.0,0.0
2024-09-23 00:00:00-04:00,15.869999885559082,16.360000610351562,15.680000305175781,15.920000076293945,4404300,0.0,0.0
2024-09-24 00:00:00-04:00,17.389999389648438,18.639999389648438,17.389999389648438,18.6299991607666,17413000,0.0,0.0
2024-09-25 00:00:00-04:00,17.700000762939453,18.34000015258789,17.350000381469727,18.270000457763672,9685500,0.0,0.0
2024-09-26 00:00:00-04:00,21.0,21.6200008392334,20.18400001525879,21.09000015258789,20381300,0.0,0.0
2024-09-27 00:00:00-04:00,21.565000534057617,23.030000686645508,20.959999084472656,22.920000076293945,18906200,0.0,0.0
2024-09-30 00:00:00-04:00,24.969999313354492,25.15999984741211,23.010000228881836,23.3799991607666,17879200,0.0,0.0
2024-10-01 00:00:00-04:00,23.760000228881836,26.89699935913086,23.610000610351562,26.729999542236328,20916700,0.0,0.0
2024-10-02 00:00:00-04:00,29.75,31.770000457763672,28.43000030517578,29.65999984741211,34264900,0.0,0.0
2024-10-03 00:00:00-04:00,27.290000915527344,28.0,26.270000457763672,27.049999237060547,19813400,0.0,0.0
2024-10-04 00:00:00-04:00,27.260000228881836,27.579999923706055,25.829999923706055,27.56999969482422,13847200,0.0,0.0
2024-10-07 00:00:00-04:00,27.719999313354492,27.790000915527344,24.809999465942383,26.459999084472656,19408200,0.0,0.0
2024-10-08 00:00:00-04:00,23.450000762939453,23.459999084472656,22.344999313354492,23.040000915527344,16255600,0.0,0.0
2024-10-09 00:00:00-04:00,22.030000686645508,23.56999969482422,21.770000457763672,22.979999542236328,11182800,0.0,0.0
2024-10-10 00:00:00-04:00,22.729999542236328,22.979999542236328,21.520999908447266,22.40999984741211,9301500,0.0,0.0
2024-10-11 00:00:00-04:00,21.8799991607666,23.1299991607666,21.670000076293945,22.639999389648438,7292100,0.0,0.0
2024-10-14 00:00:00-04:00,22.209999084472656,22.68000030517578,21.709999084472656,21.81999969482422,7126700,0.0,0.0
2024-10-15 00:00:00-04:00,20.520000457763672,21.1200008392334,20.235000610351562,20.309999465942383,9904100,0.0,0.0
2024-10-16 00:00:00-04:00,20.540000915527344,20.844999313354492,20.049999237060547,20.59000015258789,6756400,0.0,0.0
2024-10-17 00:00:00-04:00,19.440000534057617,19.6200008392334,19.020000457763672,19.459999084472656,7380300,0.0,0.0
2024-10-18 00:00:00-04:00,21.170000076293945,21.350000381469727,20.1200008392334,20.149999618530273,8410600,0.0,0.0
2024-10-21 00:00:00-04:00,19.860000610351562,20.325000762939453,19.799999237060547,20.219999313354492,3932500,0.0,0.0
2024-10-22 00:00:00-04:00,20.219999313354492,21.204999923706055,20.219999313354492,20.489999771118164,7083800,0.0,0.0
2024-10-23 00:00:00-04:00,21.139999389648438,21.350000381469727,20.204999923706055,20.389999389648438,7384200,0.0,0.0
2024-10-24 00:00:00-04:00,20.139999389648438,20.280000686645508,19.719999313354492,19.959999084472656,3625400,0.0,0.0
2024-10-25 00:00:00-04:00,20.149999618530273,21.274999618530273,20.1299991607666,20.649999618530273,6702700,0.0,0.0
2024-10-28 00:00:00-04:00,21.469999313354492,22.440000534057617,21.389999389648438,22.229999542236328,6714800,0.0,0.0
2024-10-29 00:00:00-04:00,22.579999923706055,22.639999389648438,21.68000030517578,21.93000030517578,4920500,0.0,0.0
2024-10-30 00:00:00-04:00,21.670000076293945,22.368999481201172,21.31999969482422,22.219999313354492,3986100,0.0,0.0
2024-10-31 00:00:00-04:00,22.110000610351562,22.40999984741211,21.59000015258789,22.1200008392334,2601700,0.0,0.0
2024-11-01 00:00:00-04:00,22.09000015258789,22.360000610351562,21.770000457763672,21.899999618530273,2741000,0.0,0.0
2024-11-04 00:00:00-05:00,22.219999313354492,22.635000228881836,21.940000534057617,22.0,2652600,0.0,0.0
2024-11-05 00:00:00-05:00,23.084999084472656,23.850000381469727,23.049999237060547,23.219999313354492,6600000,0.0,0.0
2024-11-06 00:00:00-05:00,21.631999969482422,22.420000076293945,21.399999618530273,22.15999984741211,4846800,0.0,0.0
2024-11-07 00:00:00-05:00,23.489999771118164,24.389999389648438,23.260000228881836,24.1299991607666,7460200,0.0,0.0
2024-11-08 00:00:00-05:00,23.0,23.280000686645508,22.420000076293945,22.59000015258789,5694400,0.0,0.0
2024-11-11 00:00:00-05:00,23.0,23.149999618530273,22.420000076293945,22.75,3291200,0.0,0.0
2024-11-12 00:00:00-05:00,21.59000015258789,21.674999237060547,20.895000457763672,21.079999923706055,6139100,0.0,0.0
2024-11-13 00:00:00-05:00,21.299999237060547,21.579999923706055,21.0049991607666,21.270000457763672,4667900,0.0,0.0
2024-11-14 00:00:00-05:00,19.670000076293945,19.670000076293945,18.243999481201172,18.59000015258789,16991700,0.0,0.0
2024-11-15 00:00:00-05:00,18.84000015258789,18.950000762939453,18.059999465942383,18.299999237060547,7703200,0.0,0.0
2024-11-18 00:00:00-05:00,18.739999771118164,19.184999465942383,18.6299991607666,19.09000015258789,4045200,0.0,0.0
2024-11-19 00:00:00-05:00,18.790000915527344,18.84000015258789,18.43199920654297,18.520000457763672,3472400,0.0,0.0
2024-11-20 00:00:00-05:00,19.09000015258789,19.3700008392334,18.920000076293945,19.190000534057617,4780400,0.0,0.0
2024-11-21 00:00:00-05:00,18.799999237060547,19.329999923706055,18.6299991607666,18.829999923706055,3611500,0.0,0.0
2024-11-22 00:00:00-05:00,18.274999618530273,18.415000915527344,18.010000228881836,18.229999542236328,4367300,0.0,0.0
2024-11-25 00:00:00-05:00,18.350000381469727,18.607999801635742,18.149999618530273,18.389999389648438,3421500,0.0,0.0
2024-11-26 00:00:00-05:00,18.329999923706055,18.420000076293945,17.920000076293945,18.06999969482422,4124500,0.0,0.0
2024-11-27 00:00:00-05:00,18.940000534057617,19.190000534057617,18.81999969482422,18.8700008392334,3636300,0.0,0.0
2024-11-29 00:00:00-05:00,19.3799991607666,19.5,18.90999984741211,19.170000076293945,2245000,0.0,0.0
2024-12-02 00:00:00-05:00,19.860000610351562,20.059999465942383,19.655000686645508,19.920000076293945,4403200,0.0,0.0
2024-12-03 00:00:00-05:00,19.610000610351562,19.610000610351562,18.690000534057617,19.229999542236328,11850500,0.0,0.0
2024-12-04 00:00:00-05:00,19.020000457763672,19.219999313354492,18.825000762939453,19.170000076293945,3971300,0.0,0.0
2024-12-05 00:00:00-05:00,19.2549991607666,19.639999389648438,19.15999984741211,19.260000228881836,5950900,0.0,0.0
2024-12-06 00:00:00-05:00,19.260000228881836,19.420000076293945,19.0,19.079999923706055,4377900,0.0,0.0
2024-12-09 00:00:00-05:00,21.299999237060547,23.68000030517578,21.299999237060547,23.209999084472656,25005900,0.0,0.0
2024-12-10 00:00:00-05:00,21.07200050354004,21.43000030517578,20.510000228881836,20.610000610351562,9233800,0.0,0.0
2024-12-11 00:00:00-05:00,20.020000457763672,20.239999771118164,19.790000915527344,20.229999542236328,4767600,0.0,0.0
2024-12-12 00:00:00-05:00,20.329999923706055,20.559999465942383,20.079999923706055,20.25,5404900,0.0,0.0
2024-12-13 00:00:00-05:00,19.68000030517578,19.889999389648438,19.354999542236328,19.809999465942383,6878700,0.0,0.0
2024-12-16 00:00:00-05:00,19.399999618530273,19.530000686645508,19.18000030517578,19.209999084472656,4384500,0.0,0.0
2024-12-17 00:00:00-05:00,19.739999771118164,20.354999542236328,19.520000457763672,20.09000015258789,6050200,0.0,0.0
2024-12-18 00:00:00-05:00,19.700000762939453,20.014999389648438,19.31999969482422,19.3700008392334,4007500,0.0,0.0
2024-12-19 00:00:00-05:00,19.489999771118164,20.100000381469727,19.420000076293945,19.729999542236328,4823200,0.0,0.0
2024-12-20 00:00:00-05:00,19.3799991607666,19.834999084472656,19.110000610351562,19.59000015258789,4402500,0.0,0.0
2024-12-23 00:00:00-05:00,19.110000610351562,19.329999923706055,18.84000015258789,19.299999237060547,3706100,0.0,0.0
2024-12-24 00:00:00-05:00,19.350000381469727,19.360000610351562,19.149999618530273,19.190000534057617,1499200,0.0,0.0
2024-12-26 00:00:00-05:00,19.209999084472656,19.55500030517578,19.1299991607666,19.360000610351562,2185300,0.0,0.0
2024-12-27 00:00:00-05:00,19.010000228881836,19.06999969482422,18.649999618530273,18.84000015258789,3727900,0.0,0.0
2024-12-30 00:00:00-05:00,18.709999084472656,18.709999084472656,18.315000534057617,18.399999618530273,2421700,0.0,0.0
2024-12-31 00:00:00-05:00,18.329999923706055,18.43000030517578,17.940000534057617,18.110000610351562,2786200,0.0,0.0
2025-01-02 00:00:00-05:00,17.639999389648438,17.719999313354492,16.844999313354492,17.1299991607666,7334200,0.0,0.0
2025-01-03 00:00:00-05:00,17.309999465942383,17.344999313354492,16.690000534057617,17.1200008392334,7512400,0.0,0.0
2025-01-06 00:00:00-05:00,17.3700008392334,17.649999618530273,16.80500030517578,16.989999771118164,6688400,0.0,0.0
2025-01-07 00:00:00-05:00,17.1200008392334,17.649999618530273,17.059999465942383,17.420000076293945,5188200,0.0,0.0
2025-01-08 00:00:00-05:00,17.1299991607666,17.1299991607666,16.780000686645508,16.780000686645508,3502300,0.0,0.0
2025-01-10 00:00:00-05:00,16.190000534057617,16.190000534057617,15.859999656677246,15.970000267028809,6485000,0.0,0.0
2025-01-13 00:00:00-05:00,15.949999809265137,16.149999618530273,15.85200023651123,16.100000381469727,3038800,0.0,0.0
2025-01-14 00:00:00-05:00,16.90999984741211,17.020000457763672,16.56999969482422,16.649999618530273,3481400,0.0,0.0
2025-01-15 00:00:00-05:00,16.829999923706055,17.1200008392334,16.69499969482422,16.829999923706055,2589400,0.0,0.0
2025-01-16 00:00:00-05:00,17.309999465942383,17.40999984741211,16.815000534057617,16.979999542236328,4768300,0.0,0.0
2025-01-17 00:00:00-05:00,17.229999542236328,18.100000381469727,17.139999389648438,17.469999313354492,6051700,0.0,0.0
2025-01-21 00:00:00-05:00,17.600000381469727,17.6200008392334,16.899999618530273,17.049999237060547,4169200,0.0,0.0
2025-01-22 00:00:00-05:00,16.6299991607666,16.645000457763672,16.25,16.309999465942383,4881800,0.0,0.0
2025-01-23 00:00:00-05:00,16.309999465942383,16.434999465942383,16.049999237060547,16.43000030517578,4673100,0.0,0.0
2025-01-24 00:00:00-05:00,16.809999465942383,16.899999618530273,16.350000381469727,16.889999389648438,7302500,0.0,0.0
2025-01-27 00:00:00-05:00,17.229999542236328,17.290000915527344,16.7549991607666,16.979999542236328,4534900,0.0,0.0
2025-01-28 00:00:00-05:00,17.1299991607666,17.350000381469727,16.670000076293945,17.34000015258789,3458500,0.0,0.0
2025-01-29 00:00:00-05:00,17.549999237060547,17.770000457763672,16.719999313354492,16.780000686645508,4411200,0.0,0.0
2025-01-30 00:00:00-05:00,16.799999237060547,17.864999771118164,16.799999237060547,17.59000015258789,4493000,0.0,0.0
2025-01-31 00:00:00-05:00,17.540000915527344,17.610000610351562,16.579999923706055,16.719999313354492,4880000,0.0,0.0
2025-02-03 00:00:00-05:00,16.155000686645508,17.200000762939453,16.149999618530273,16.719999313354492,4202500,0.0,0.0
2025-02-04 00:00:00-05:00,17.709999084472656,18.1200008392334,17.575000762939453,17.65999984741211,5959300,0.0,0.0
2025-02-05 00:00:00-05:00,18.09000015258789,18.110000610351562,17.360000610351562,17.510000228881836,4655900,0.0,0.0
2025-02-06 00:00:00-05:00,18.239999771118164,18.510000228881836,17.990999221801758,18.059999465942383,5031100,0.0,0.0
2025-02-07 00:00:00-05:00,18.860000610351562,19.2189998626709,18.413000106811523,18.510000228881836,7793400,0.0,0.0
2025-02-10 00:00:00-05:00,18.84000015258789,18.864999771118164,18.020000457763672,18.34000015258789,6625700,0.0,0.0
2025-02-11 00:00:00-05:00,17.709999084472656,17.780000686645508,17.399999618530273,17.610000610351562,4176700,0.0,0.0
2025-02-12 00:00:00-05:00,17.829999923706055,18.80500030517578,17.799999237060547,18.729999542236328,11171600,0.0,0.0
2025-02-13 00:00:00-05:00,18.8700008392334,19.959999084472656,18.600000381469727,19.81999969482422,10269600,0.0,0.0
2025-02-14 00:00:00-05:00,22.0,22.746000289916992,21.479999542236328,21.989999771118164,18343200,0.0,0.0
2025-02-18 00:00:00-05:00,21.46500015258789,21.46500015258789,19.909000396728516,20.809999465942383,12042900,0.0,0.0
2025-02-19 00:00:00-05:00,20.729999542236328,20.760000228881836,20.030000686645508,20.329999923706055,13083100,0.0,0.0
2025-02-20 00:00:00-05:00,23.25,24.290000915527344,21.350000381469727,22.110000610351562,26658100,0.0,0.0
2025-02-21 00:00:00-05:00,23.448999404907227,24.770000457763672,22.770000457763672,22.81999969482422,22979200,0.0,0.0
2025-02-24 00:00:00-05:00,21.954999923706055,21.959999084472656,20.141000747680664,20.530000686645508,12879600,0.0,0.0
2025-02-25 00:00:00-05:00,21.1299991607666,21.690000534057617,20.829999923706055,21.299999237060547,8575200,0.0,0.0
2025-02-26 00:00:00-05:00,22.170000076293945,22.34000015258789,20.920000076293945,21.18000030517578,9259700,0.0,0.0
2025-02-27 00:00:00-05:00,20.59000015258789,21.15999984741211,20.25,20.700000762939453,6149300,0.0,0.0
2025-02-28 00:00:00-05:00,19.860000610351562,20.48900032043457,19.799999237060547,20.34000015258789,4814500,0.0,0.0
2025-03-03 00:00:00-05:00,20.350000381469727,20.639999389648438,19.631000518798828,19.799999237060547,4359000,0.0,0.0
2025-03-04 00:00:00-05:00,20.3799991607666,21.190000534057617,20.209999084472656,20.940000534057617,6886100,0.0,0.0
2025-03-05 00:00:00-05:00,21.559999465942383,22.190000534057617,21.209999084472656,22.110000610351562,9678900,0.0,0.0
2025-03-06 00:00:00-05:00,22.920000076293945,22.920000076293945,21.979999542236328,22.280000686645508,6358000,0.0,0.0
2025-03-07 00:00:00-05:00,23.045000076293945,24.28499984741211,22.86199951171875,24.100000381469727,10971900,0.0,0.0
