Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-08 00:00:00-04:00,608.260009765625,611.3699951171875,585.27001953125,590.0499877929688,1182000,0.0,0.0
2024-05-09 00:00:00-04:00,625.0,628.0,583.02001953125,587.1500244140625,2080200,0.0,0.0
2024-05-10 00:00:00-04:00,588.72998046875,608.8400268554688,588.72998046875,597.9500122070312,1034000,0.0,0.0
2024-05-13 00:00:00-04:00,597.0599975585938,609.7949829101562,593.0399780273438,597.7899780273438,872200,0.0,0.0
2024-05-14 00:00:00-04:00,598.72998046875,602.2100219726562,589.3099975585938,589.6500244140625,519200,0.0,0.0
2024-05-15 00:00:00-04:00,595.4000244140625,621.4500122070312,594.8499755859375,614.1599731445312,577300,0.0,0.0
2024-05-16 00:00:00-04:00,616.510009765625,621.8200073242188,610.3599853515625,610.3599853515625,536700,0.0,0.0
2024-05-17 00:00:00-04:00,610.280029296875,620.1799926757812,610.0,615.3400268554688,364700,0.0,0.0
2024-05-20 00:00:00-04:00,614.3699951171875,619.989990234375,610.27001953125,619.989990234375,268000,0.0,0.0
2024-05-21 00:00:00-04:00,613.0,619.8499755859375,610.8599853515625,610.9500122070312,316300,0.0,0.0
2024-05-22 00:00:00-04:00,613.1599731445312,629.5700073242188,611.7899780273438,612.8200073242188,600200,0.0,0.0
2024-05-23 00:00:00-04:00,620.1500244140625,624.5999755859375,588.6400146484375,594.8599853515625,876700,0.0,0.0
2024-05-24 00:00:00-04:00,595.0,599.5399780273438,583.010009765625,590.1599731445312,571600,0.0,0.0
2024-05-28 00:00:00-04:00,590.1599731445312,648.1500244140625,581.739990234375,638.3900146484375,1975800,0.0,0.0
2024-05-29 00:00:00-04:00,634.5499877929688,656.4600219726562,632.6199951171875,648.22998046875,764000,0.0,0.0
2024-05-30 00:00:00-04:00,637.3699951171875,645.5599975585938,605.8699951171875,606.260009765625,1247400,0.0,0.0
2024-05-31 00:00:00-04:00,609.9000244140625,617.8200073242188,583.6699829101562,611.0499877929688,1602300,0.0,0.0
2024-06-03 00:00:00-04:00,611.1699829101562,620.0,587.1849975585938,597.1500244140625,865100,0.0,0.0
2024-06-04 00:00:00-04:00,606.9000244140625,615.9550170898438,604.02001953125,608.9299926757812,686600,0.0,0.0
2024-06-05 00:00:00-04:00,614.8800048828125,617.780029296875,598.6500244140625,605.52001953125,471100,0.0,0.0
2024-06-06 00:00:00-04:00,600.9500122070312,611.6699829101562,597.3499755859375,598.510009765625,412000,0.0,0.0
2024-06-07 00:00:00-04:00,595.0,598.0059814453125,591.47998046875,596.6500244140625,320900,0.0,0.0
2024-06-10 00:00:00-04:00,596.0,600.8300170898438,593.0,595.9199829101562,625200,0.0,0.0
2024-06-11 00:00:00-04:00,596.1799926757812,599.47998046875,584.1599731445312,588.4600219726562,502200,0.0,0.0
2024-06-12 00:00:00-04:00,596.2999877929688,604.6500244140625,588.5599975585938,591.3499755859375,559400,0.0,0.0
2024-06-13 00:00:00-04:00,592.989990234375,598.0800170898438,566.9000244140625,567.0,775300,0.0,0.0
2024-06-14 00:00:00-04:00,572.3599853515625,587.4869995117188,569.4099731445312,584.7100219726562,466100,0.0,0.0
2024-06-17 00:00:00-04:00,578.1300048828125,581.6500244140625,570.6500244140625,570.989990234375,444500,0.0,0.0
2024-06-18 00:00:00-04:00,559.1099853515625,573.25,553.8400268554688,562.0,587900,0.0,0.0
2024-06-20 00:00:00-04:00,561.989990234375,563.02001953125,552.0029907226562,557.25,773800,0.0,0.0
2024-06-21 00:00:00-04:00,560.0,580.6400146484375,550.9099731445312,578.4299926757812,2152600,0.0,0.0
2024-06-24 00:00:00-04:00,569.5,580.4849853515625,562.6199951171875,573.5999755859375,487700,0.0,0.0
2024-06-25 00:00:00-04:00,575.0599975585938,586.8099975585938,571.7249755859375,585.2100219726562,479700,0.0,0.0
2024-06-26 00:00:00-04:00,584.3099975585938,584.3099975585938,559.3980102539062,568.52001953125,941400,0.0,0.0
2024-06-27 00:00:00-04:00,568.0,590.5,565.5549926757812,586.010009765625,561900,0.0,0.0
2024-06-28 00:00:00-04:00,588.6099853515625,598.3300170898438,580.260009765625,589.7899780273438,809400,0.0,0.0
2024-07-01 00:00:00-04:00,585.0,593.3499755859375,576.739990234375,592.5800170898438,466200,0.0,0.0
2024-07-02 00:00:00-04:00,592.7999877929688,596.1500244140625,575.5800170898438,584.1400146484375,495100,0.0,0.0
2024-07-03 00:00:00-04:00,586.3400268554688,594.6649780273438,584.8800048828125,592.3099975585938,251500,0.0,0.0
2024-07-05 00:00:00-04:00,587.6500244140625,596.25,586.6699829101562,587.25,307700,0.0,0.0
2024-07-08 00:00:00-04:00,587.0,594.7550048828125,576.5,586.1599731445312,498200,0.0,0.0
2024-07-09 00:00:00-04:00,586.1599731445312,587.4500122070312,560.1199951171875,560.2100219726562,730100,0.0,0.0
2024-07-10 00:00:00-04:00,558.0,558.2999877929688,455.0,492.30999755859375,4725900,0.0,0.0
2024-07-11 00:00:00-04:00,504.44000244140625,510.8699951171875,483.44000244140625,489.7699890136719,1820400,0.0,0.0
2024-07-12 00:00:00-04:00,479.3599853515625,484.989990234375,467.4100036621094,476.1300048828125,1885600,0.0,0.0
2024-07-15 00:00:00-04:00,476.0,479.4800109863281,465.2250061035156,471.8900146484375,901300,0.0,0.0
2024-07-16 00:00:00-04:00,472.2699890136719,491.31500244140625,472.1400146484375,488.80999755859375,881500,0.0,0.0
2024-07-17 00:00:00-04:00,481.2099914550781,492.7900085449219,477.44000244140625,480.3599853515625,868700,0.0,0.0
2024-07-18 00:00:00-04:00,479.75,486.9599914550781,476.92498779296875,481.4100036621094,1221900,0.0,0.0
2024-07-19 00:00:00-04:00,479.67999267578125,480.1600036621094,469.6000061035156,479.82000732421875,728000,0.0,0.0
2024-07-22 00:00:00-04:00,482.1000061035156,484.8840026855469,472.2080078125,483.010009765625,558800,0.0,0.0
2024-07-23 00:00:00-04:00,485.30999755859375,498.2799987792969,484.3299865722656,488.4700012207031,574700,0.0,0.0
2024-07-24 00:00:00-04:00,483.7900085449219,488.32000732421875,473.1700134277344,473.3299865722656,752900,0.0,0.0
2024-07-25 00:00:00-04:00,477.9200134277344,500.0,470.93499755859375,495.760009765625,1085500,0.0,0.0
2024-07-26 00:00:00-04:00,498.95001220703125,501.1000061035156,491.6000061035156,492.7200012207031,930300,0.0,0.0
2024-07-29 00:00:00-04:00,494.29998779296875,500.5,491.760009765625,498.70001220703125,627700,0.0,0.0
2024-07-30 00:00:00-04:00,498.8299865722656,501.0,482.18499755859375,488.0199890136719,664300,0.0,0.0
2024-07-31 00:00:00-04:00,495.42999267578125,500.6549987792969,492.0,497.0299987792969,551800,0.0,0.0
2024-08-01 00:00:00-04:00,500.0,504.9100036621094,476.57000732421875,481.8699951171875,604500,0.0,0.0
2024-08-02 00:00:00-04:00,467.260009765625,467.70001220703125,447.69000244140625,465.6600036621094,1076800,0.0,0.0
2024-08-05 00:00:00-04:00,435.0,467.2200012207031,434.8399963378906,455.4599914550781,748800,0.0,0.0
2024-08-06 00:00:00-04:00,460.8900146484375,461.0,448.4599914550781,450.0899963378906,915900,0.0,0.0
2024-08-07 00:00:00-04:00,456.989990234375,469.5799865722656,454.25,460.739990234375,1021300,0.0,0.0
2024-08-08 00:00:00-04:00,490.0,493.239990234375,462.94000244140625,476.3500061035156,1790500,0.0,0.0
2024-08-09 00:00:00-04:00,474.6000061035156,482.0710144042969,460.55499267578125,472.6099853515625,600100,0.0,0.0
2024-08-12 00:00:00-04:00,476.94000244140625,476.94000244140625,463.32000732421875,469.2900085449219,505700,0.0,0.0
2024-08-13 00:00:00-04:00,471.010009765625,484.6199951171875,471.010009765625,484.6099853515625,594400,0.0,0.0
2024-08-14 00:00:00-04:00,482.3699951171875,486.0299987792969,477.9599914550781,484.260009765625,527600,0.0,0.0
2024-08-15 00:00:00-04:00,489.6700134277344,494.9599914550781,485.6830139160156,489.510009765625,473400,0.0,0.0
2024-08-16 00:00:00-04:00,488.3800048828125,498.6700134277344,487.4200134277344,497.8699951171875,480000,0.0,0.0
2024-08-19 00:00:00-04:00,498.1400146484375,502.82000732421875,496.6700134277344,497.260009765625,364100,0.0,0.0
2024-08-20 00:00:00-04:00,499.42999267578125,500.9049987792969,484.1199951171875,487.4100036621094,689500,0.0,0.0
2024-08-21 00:00:00-04:00,488.3699951171875,499.489990234375,485.5,495.2900085449219,261700,0.0,0.0
2024-08-22 00:00:00-04:00,496.1600036621094,505.44000244140625,494.94000244140625,496.8699951171875,597600,0.0,0.0
2024-08-23 00:00:00-04:00,498.7300109863281,503.7900085449219,495.510009765625,503.07000732421875,289100,0.0,0.0
2024-08-26 00:00:00-04:00,504.0,507.61199951171875,496.3500061035156,499.1000061035156,217600,0.0,0.0
2024-08-27 00:00:00-04:00,495.20001220703125,505.8999938964844,492.80999755859375,502.010009765625,354600,0.0,0.0
2024-08-28 00:00:00-04:00,499.0299987792969,502.0,490.3999938964844,493.19000244140625,363000,0.0,0.0
2024-08-29 00:00:00-04:00,497.94000244140625,507.29998779296875,496.1400146484375,500.04998779296875,328400,0.0,0.0
2024-08-30 00:00:00-04:00,503.57000732421875,506.54998779296875,493.7699890136719,499.07000732421875,415400,0.0,0.0
2024-09-03 00:00:00-04:00,497.6199951171875,511.1000061035156,491.7300109863281,495.760009765625,346500,0.0,0.0
2024-09-04 00:00:00-04:00,491.19000244140625,500.19000244140625,486.239990234375,494.2799987792969,393800,0.0,0.0
2024-09-05 00:00:00-04:00,493.04998779296875,510.0,491.82501220703125,504.1700134277344,363400,0.0,0.0
2024-09-06 00:00:00-04:00,506.5199890136719,508.2200012207031,492.44000244140625,496.4800109863281,395800,0.0,0.0
2024-09-09 00:00:00-04:00,500.3900146484375,503.6199951171875,492.07501220703125,494.510009765625,331100,0.0,0.0
2024-09-10 00:00:00-04:00,498.1700134277344,498.8399963378906,487.0799865722656,492.1400146484375,290600,0.0,0.0
2024-09-11 00:00:00-04:00,492.0899963378906,500.2300109863281,488.30999755859375,497.82000732421875,257800,0.0,0.0
2024-09-12 00:00:00-04:00,499.1099853515625,499.1099853515625,490.75,492.6000061035156,290200,0.0,0.0
2024-09-13 00:00:00-04:00,493.42999267578125,500.94000244140625,490.0,491.1700134277344,482000,0.0,0.0
2024-09-16 00:00:00-04:00,491.6099853515625,498.7799987792969,488.3399963378906,495.4100036621094,429200,0.0,0.0
2024-09-17 00:00:00-04:00,495.4800109863281,497.07000732421875,488.0,492.29998779296875,359700,0.0,0.0
2024-09-18 00:00:00-04:00,494.07000732421875,515.0,488.8599853515625,503.760009765625,925600,0.0,0.0
2024-09-19 00:00:00-04:00,515.0,531.7949829101562,510.55999755859375,530.1099853515625,1056200,0.0,0.0
2024-09-20 00:00:00-04:00,533.5,534.5900268554688,522.0900268554688,526.8800048828125,746500,0.0,0.0
2024-09-23 00:00:00-04:00,528.0900268554688,530.0,522.1300048828125,527.25,370600,0.0,0.0
2024-09-24 00:00:00-04:00,530.0,536.5330200195312,524.6799926757812,532.1099853515625,556900,0.0,0.0
2024-09-25 00:00:00-04:00,531.6599731445312,533.5250244140625,527.9500122070312,531.1900024414062,270900,0.0,0.0
2024-09-26 00:00:00-04:00,547.1099853515625,547.22998046875,530.5399780273438,534.8800048828125,579300,0.0,0.0
2024-09-27 00:00:00-04:00,538.2100219726562,540.760009765625,531.4299926757812,536.0,331400,0.0,0.0
2024-09-30 00:00:00-04:00,536.0,542.5900268554688,530.1699829101562,531.5999755859375,276600,0.0,0.0
2024-10-01 00:00:00-04:00,532.2899780273438,537.3200073242188,523.97998046875,526.6599731445312,451400,0.0,0.0
2024-10-02 00:00:00-04:00,525.8400268554688,525.8400268554688,510.1199951171875,514.5599975585938,689700,0.0,0.0
2024-10-03 00:00:00-04:00,511.3399963378906,519.989990234375,510.1700134277344,517.4199829101562,315900,0.0,0.0
2024-10-04 00:00:00-04:00,524.280029296875,535.3900146484375,521.4349975585938,535.0,438400,0.0,0.0
2024-10-07 00:00:00-04:00,535.0,536.5800170898438,520.8300170898438,522.0900268554688,320100,0.0,0.0
2024-10-08 00:00:00-04:00,529.0900268554688,542.3099975585938,525.1400146484375,532.3599853515625,499200,0.0,0.0
2024-10-09 00:00:00-04:00,531.8300170898438,543.010009765625,531.8300170898438,541.0700073242188,358600,0.0,0.0
2024-10-10 00:00:00-04:00,536.1599731445312,554.2440185546875,536.1599731445312,553.489990234375,388500,0.0,0.0
2024-10-11 00:00:00-04:00,553.7000122070312,562.0399780273438,551.1300048828125,559.4000244140625,385700,0.0,0.0
2024-10-14 00:00:00-04:00,562.8300170898438,565.6500244140625,555.3900146484375,560.0900268554688,389100,0.0,0.0
2024-10-15 00:00:00-04:00,557.6699829101562,560.5700073242188,547.260009765625,548.2100219726562,337200,0.0,0.0
2024-10-16 00:00:00-04:00,548.6199951171875,549.4500122070312,530.719970703125,532.1300048828125,387500,0.0,0.0
2024-10-17 00:00:00-04:00,534.030029296875,539.97998046875,525.1599731445312,533.3800048828125,273000,0.0,0.0
2024-10-18 00:00:00-04:00,533.0599975585938,539.8300170898438,530.469970703125,537.1400146484375,248500,0.0,0.0
2024-10-21 00:00:00-04:00,535.0,538.8699951171875,529.8900146484375,532.9199829101562,214800,0.0,0.0
2024-10-22 00:00:00-04:00,530.0,532.25,526.2000122070312,531.6199951171875,173700,0.0,0.0
2024-10-23 00:00:00-04:00,532.1599731445312,535.4199829101562,524.719970703125,531.9299926757812,286000,0.0,0.0
2024-10-24 00:00:00-04:00,544.0700073242188,557.4600219726562,541.5,554.3099975585938,517200,0.0,0.0
2024-10-25 00:00:00-04:00,555.010009765625,567.4600219726562,554.8699951171875,565.6699829101562,420100,0.0,0.0
2024-10-28 00:00:00-04:00,569.0,569.0,556.6199951171875,558.0800170898438,431400,0.0,0.0
2024-10-29 00:00:00-04:00,561.5800170898438,568.5999755859375,556.719970703125,563.2100219726562,251000,0.0,0.0
2024-10-30 00:00:00-04:00,562.010009765625,570.6500244140625,560.0,561.1099853515625,264700,0.0,0.0
2024-10-31 00:00:00-04:00,557.0,562.8350219726562,551.7000122070312,554.7899780273438,335000,0.0,0.0
2024-11-01 00:00:00-04:00,563.0,575.0,560.2000122070312,565.22998046875,477500,0.0,0.0
2024-11-04 00:00:00-05:00,566.4099731445312,570.2899780273438,564.1849975585938,564.5499877929688,483700,0.0,0.0
2024-11-05 00:00:00-05:00,570.25,584.5499877929688,568.8049926757812,578.280029296875,456200,0.0,0.0
2024-11-06 00:00:00-05:00,584.6500244140625,603.0,584.6500244140625,597.7899780273438,889100,0.0,0.0
2024-11-07 00:00:00-05:00,632.0050048828125,661.72998046875,625.0650024414062,644.6099853515625,1523300,0.0,0.0
2024-11-08 00:00:00-05:00,640.0,665.3099975585938,630.0599975585938,656.5599975585938,947000,0.0,0.0
2024-11-11 00:00:00-05:00,660.0,688.5889892578125,658.030029296875,680.7899780273438,685500,0.0,0.0
2024-11-12 00:00:00-05:00,680.0,702.8099975585938,673.4199829101562,701.3400268554688,847100,0.0,0.0
2024-11-13 00:00:00-05:00,701.0,724.6099853515625,698.6599731445312,700.1599731445312,840100,0.0,0.0
2024-11-14 00:00:00-05:00,696.3599853515625,696.9400024414062,675.8800048828125,696.2999877929688,643600,0.0,0.0
2024-11-15 00:00:00-05:00,685.8900146484375,687.2899780273438,670.0,677.0700073242188,460500,0.0,0.0
2024-11-18 00:00:00-05:00,676.5700073242188,681.3599853515625,667.9099731445312,668.3200073242188,371100,0.0,0.0
2024-11-19 00:00:00-05:00,661.5900268554688,682.5499877929688,653.530029296875,682.530029296875,440700,0.0,0.0
2024-11-20 00:00:00-05:00,683.6500244140625,695.3099975585938,681.8099975585938,694.47998046875,340200,0.0,0.0
2024-11-21 00:00:00-05:00,699.0,728.89599609375,698.469970703125,720.0,659300,0.0,0.0
2024-11-22 00:00:00-05:00,720.0,745.489990234375,720.0,742.6099853515625,653400,0.0,0.0
2024-11-25 00:00:00-05:00,746.7000122070312,754.5599975585938,729.5,731.8200073242188,1041300,0.0,0.0
2024-11-26 00:00:00-05:00,733.47998046875,737.7100219726562,725.0499877929688,729.8300170898438,300400,0.0,0.0
2024-11-27 00:00:00-05:00,729.77001953125,729.77001953125,712.3099975585938,722.760009765625,234000,0.0,0.0
2024-11-29 00:00:00-05:00,726.4199829101562,729.0,718.8400268554688,721.0499877929688,174700,0.0,0.0
2024-12-02 00:00:00-05:00,723.510009765625,730.9299926757812,720.1500244140625,723.5900268554688,249500,0.0,0.0
2024-12-03 00:00:00-05:00,715.280029296875,728.530029296875,705.219970703125,719.4400024414062,416100,0.0,0.0
2024-12-04 00:00:00-05:00,741.5700073242188,762.4650268554688,741.5700073242188,757.4000244140625,638300,0.0,0.0
2024-12-05 00:00:00-05:00,751.4099731445312,753.1599731445312,736.9199829101562,737.8699951171875,576400,0.0,0.0
2024-12-06 00:00:00-05:00,749.6199951171875,756.7899780273438,738.2000122070312,741.6699829101562,604700,0.0,0.0
2024-12-09 00:00:00-05:00,744.22998046875,752.1500244140625,733.0999755859375,737.3800048828125,460900,0.0,0.0
2024-12-10 00:00:00-05:00,736.72998046875,741.0800170898438,707.5700073242188,720.6199951171875,607400,0.0,0.0
2024-12-11 00:00:00-05:00,723.9500122070312,738.1099853515625,720.6300048828125,726.0800170898438,433800,0.0,0.0
2024-12-12 00:00:00-05:00,729.6500244140625,736.3049926757812,725.3800048828125,734.489990234375,586500,0.0,0.0
2024-12-13 00:00:00-05:00,734.780029296875,737.81201171875,721.2069702148438,721.8599853515625,340500,0.0,0.0
2024-12-16 00:00:00-05:00,728.2999877929688,749.0999755859375,723.4149780273438,746.9099731445312,454500,0.0,0.0
2024-12-17 00:00:00-05:00,735.030029296875,748.010009765625,729.5499877929688,741.6699829101562,611900,0.0,0.0
2024-12-18 00:00:00-05:00,743.260009765625,744.47998046875,705.4600219726562,707.02001953125,426800,0.0,0.0
2024-12-19 00:00:00-05:00,715.0599975585938,715.3699951171875,691.2150268554688,702.4500122070312,588400,0.0,0.0
2024-12-20 00:00:00-05:00,690.0,723.739990234375,685.010009765625,719.0,811800,0.0,0.0
2024-12-23 00:00:00-05:00,720.0,720.0,709.989990234375,714.9600219726562,190600,0.0,0.0
2024-12-24 00:00:00-05:00,719.27001953125,724.3699951171875,712.1699829101562,721.3599853515625,101000,0.0,0.0
2024-12-26 00:00:00-05:00,721.4299926757812,726.8499755859375,717.4949951171875,724.6699829101562,154200,0.0,0.0
2024-12-27 00:00:00-05:00,721.5999755859375,721.5999755859375,700.3350219726562,708.1599731445312,269900,0.0,0.0
2024-12-30 00:00:00-05:00,697.5700073242188,702.6500244140625,688.1500244140625,699.510009765625,239200,0.0,0.0
2024-12-31 00:00:00-05:00,703.6300048828125,703.6300048828125,692.1199951171875,696.77001953125,208600,0.0,0.0
2025-01-02 00:00:00-05:00,704.97998046875,706.6599731445312,689.4299926757812,697.4299926757812,312800,0.0,0.0
2025-01-03 00:00:00-05:00,701.5900268554688,709.489990234375,685.6749877929688,702.8499755859375,419200,0.0,0.0
2025-01-06 00:00:00-05:00,711.6500244140625,716.280029296875,703.52001953125,707.7100219726562,331500,0.0,0.0
2025-01-07 00:00:00-05:00,709.72998046875,709.760009765625,692.989990234375,701.25,356500,0.0,0.0
2025-01-08 00:00:00-05:00,703.8599853515625,715.5,698.6199951171875,709.4199829101562,398900,0.0,0.0
2025-01-10 00:00:00-05:00,693.0599975585938,707.9600219726562,685.8499755859375,704.3599853515625,374000,0.0,0.0
2025-01-13 00:00:00-05:00,694.1400146484375,701.530029296875,690.0,699.1400146484375,250200,0.0,0.0
2025-01-14 00:00:00-05:00,704.4400024414062,713.0150146484375,701.60498046875,703.489990234375,359500,0.0,0.0
2025-01-15 00:00:00-05:00,719.3599853515625,724.5999755859375,705.9199829101562,709.1400146484375,458800,0.0,0.0
2025-01-16 00:00:00-05:00,713.0,722.8800048828125,711.655029296875,717.3300170898438,321700,0.0,0.0
2025-01-17 00:00:00-05:00,712.0999755859375,718.8499755859375,700.125,704.4400024414062,503200,0.0,0.0
2025-01-21 00:00:00-05:00,709.2899780273438,726.0900268554688,700.3499755859375,726.0900268554688,385400,0.0,0.0
2025-01-22 00:00:00-05:00,734.2999877929688,744.3900146484375,726.3200073242188,730.1599731445312,331100,0.0,0.0
2025-01-23 00:00:00-05:00,725.5700073242188,737.22998046875,720.2249755859375,737.1199951171875,212900,0.0,0.0
2025-01-24 00:00:00-05:00,741.2000122070312,750.969970703125,726.5999755859375,726.6099853515625,365600,0.0,0.0
2025-01-27 00:00:00-05:00,721.2100219726562,779.72998046875,715.2100219726562,758.4299926757812,892900,0.0,0.0
2025-01-28 00:00:00-05:00,766.3200073242188,811.7899780273438,766.0850219726562,794.5700073242188,888300,0.0,0.0
2025-01-29 00:00:00-05:00,788.72998046875,793.2650146484375,766.4000244140625,777.7899780273438,600100,0.0,0.0
2025-01-30 00:00:00-05:00,782.0,784.4600219726562,770.0,771.989990234375,571600,0.0,0.0
2025-01-31 00:00:00-05:00,791.780029296875,800.0,778.9400024414062,779.530029296875,514900,0.0,0.0
2025-02-03 00:00:00-05:00,766.4000244140625,773.0,745.5399780273438,764.9199829101562,445900,0.0,0.0
2025-02-04 00:00:00-05:00,766.6699829101562,773.0999755859375,760.8800048828125,763.6099853515625,488100,0.0,0.0
2025-02-05 00:00:00-05:00,764.530029296875,780.75,764.0,779.7100219726562,288100,0.0,0.0
2025-02-06 00:00:00-05:00,774.8300170898438,786.8049926757812,772.8800048828125,778.0499877929688,379200,0.0,0.0
2025-02-07 00:00:00-05:00,775.0,783.9299926757812,770.3200073242188,771.1699829101562,376600,0.0,0.0
2025-02-10 00:00:00-05:00,801.1099853515625,808.3800048828125,791.0,805.5700073242188,760500,0.0,0.0
2025-02-11 00:00:00-05:00,798.260009765625,804.5499877929688,776.1300048828125,784.4500122070312,488100,0.0,0.0
2025-02-12 00:00:00-05:00,775.9299926757812,793.75,770.510009765625,785.5,792600,0.0,0.0
2025-02-13 00:00:00-05:00,836.7100219726562,881.1300048828125,817.1699829101562,819.7100219726562,1243700,0.0,0.0
2025-02-14 00:00:00-05:00,818.0999755859375,820.0,785.219970703125,811.9500122070312,542900,0.0,0.0
2025-02-18 00:00:00-05:00,810.0,819.0,794.0,803.3499755859375,413000,0.0,0.0
2025-02-19 00:00:00-05:00,800.0,803.31201171875,765.1099853515625,770.9500122070312,631800,0.0,0.0
2025-02-20 00:00:00-05:00,766.6300048828125,766.6300048828125,745.3469848632812,748.0,672300,0.0,0.0
2025-02-21 00:00:00-05:00,749.0,749.0,716.8800048828125,726.4299926757812,821300,0.0,0.0
2025-02-24 00:00:00-05:00,731.25,731.25,701.81201171875,723.739990234375,573900,0.0,0.0
2025-02-25 00:00:00-05:00,717.8699951171875,725.3699951171875,701.489990234375,720.0999755859375,460500,0.0,0.0
2025-02-26 00:00:00-05:00,725.0,738.5399780273438,720.5,724.3699951171875,463100,0.0,0.0
2025-02-27 00:00:00-05:00,730.739990234375,734.6099853515625,711.9600219726562,713.1900024414062,404600,0.0,0.0
2025-02-28 00:00:00-05:00,711.1799926757812,725.6599731445312,702.7999877929688,723.989990234375,586100,0.0,0.0
2025-03-03 00:00:00-05:00,730.0499877929688,732.0,705.0,707.6300048828125,522400,0.0,0.0
2025-03-04 00:00:00-05:00,700.0,702.0,665.8870239257812,687.1199951171875,850800,0.0,0.0
2025-03-05 00:00:00-05:00,681.02001953125,698.9749755859375,679.3300170898438,698.3300170898438,514100,0.0,0.0
2025-03-06 00:00:00-05:00,683.280029296875,689.0,649.280029296875,652.0999755859375,680100,0.0,0.0
2025-03-07 00:00:00-05:00,648.030029296875,659.760009765625,613.8200073242188,640.2100219726562,771400,0.0,0.0
2025-03-10 00:00:00-04:00,620.6500244140625,620.6500244140625,573.125,586.5499877929688,1255900,0.0,0.0
2025-03-11 00:00:00-04:00,586.0,602.52001953125,582.0700073242188,590.6699829101562,1409700,0.0,0.0
2025-03-12 00:00:00-04:00,625.0,637.364990234375,603.0,611.0599975585938,850900,0.0,0.0
2025-03-13 00:00:00-04:00,606.1400146484375,610.155029296875,584.72998046875,598.3200073242188,895900,0.0,0.0
2025-03-14 00:00:00-04:00,607.9400024414062,627.114990234375,605.2000122070312,609.1799926757812,674600,0.0,0.0
2025-03-17 00:00:00-04:00,604.5499877929688,622.530029296875,603.72998046875,613.0599975585938,430600,0.0,0.0
2025-03-18 00:00:00-04:00,607.47998046875,607.7249755859375,584.97998046875,596.9600219726562,601500,0.0,0.0
2025-03-19 00:00:00-04:00,602.8300170898438,614.4000244140625,596.9600219726562,604.77001953125,594300,0.0,0.0
2025-03-20 00:00:00-04:00,596.4500122070312,603.2000122070312,593.760009765625,598.219970703125,529200,0.0,0.0
2025-03-21 00:00:00-04:00,598.219970703125,606.3099975585938,589.0250244140625,606.27001953125,645000,0.0,0.0
2025-03-24 00:00:00-04:00,616.97998046875,627.9500122070312,614.8200073242188,626.9000244140625,432100,0.0,0.0
2025-03-25 00:00:00-04:00,629.9199829101562,637.780029296875,624.8800048828125,627.1099853515625,308000,0.0,0.0
2025-03-26 00:00:00-04:00,621.9600219726562,627.7100219726562,603.843994140625,608.6799926757812,375300,0.0,0.0
