Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-08 00:00:00-04:00,126.76068135977746,131.11277592561467,126.26970342518075,129.88388061523438,13918000,0.0,0.0
2024-05-09 00:00:00-04:00,129.14497723948466,129.51540135724403,127.59365802130166,127.95331573486328,12170000,0.0,0.0
2024-05-10 00:00:00-04:00,128.8980329939276,131.70958995154626,128.8980329939276,130.6120147705078,16300000,0.0,0.0
2024-05-13 00:00:00-04:00,132.10157503910392,133.1197777606654,130.34838582617502,131.07357788085938,18507000,0.0,0.0
2024-05-14 00:00:00-04:00,130.56694630980644,135.4325694544279,129.9260460649335,135.24049377441406,19420000,0.0,0.0
2024-05-15 00:00:00-04:00,135.23753209172378,141.01453085605556,134.25559108752438,140.74209594726562,32757000,0.0,0.0
2024-05-16 00:00:00-04:00,139.74544352087707,141.64659609910947,137.6933519378965,138.38619995117188,28395000,0.0,0.0
2024-05-17 00:00:00-04:00,138.41462280185905,139.1113885726239,135.41194752786788,136.7359161376953,18174000,0.0,0.0
2024-05-20 00:00:00-04:00,136.8055315313352,138.85760867250153,136.52720496152256,138.5724334716797,27170000,0.0,0.0
2024-05-21 00:00:00-04:00,137.0681338649552,138.11769386593784,136.55658009394242,137.1190948486328,15333000,0.0,0.0
2024-05-22 00:00:00-04:00,136.80647915271814,137.6874850945575,135.65107941905717,136.43702697753906,21002000,0.0,0.0
2024-05-23 00:00:00-04:00,139.98356576708906,140.03941648471886,135.04151744708645,136.53990173339844,31039000,0.0,0.0
2024-05-24 00:00:00-04:00,137.17692659257287,138.52831983783202,136.41547255894497,137.96580505371094,16730000,0.0,0.0
2024-05-28 00:00:00-04:00,138.17746595089878,138.88109531992507,136.46641517669406,138.4175567626953,22919000,0.0,0.0
2024-05-29 00:00:00-04:00,137.1092997942111,137.1092997942111,135.53152800823736,136.28317260742188,26861000,0.0,0.0
2024-05-30 00:00:00-04:00,135.1395212812425,135.5099603648897,132.85028460446884,133.67739868164062,21717000,0.0,0.0
2024-05-31 00:00:00-04:00,133.41083770741247,133.52745880110322,128.10913123631863,130.1955108642578,73091000,0.0,0.0
2024-06-03 00:00:00-04:00,132.56220083150288,132.59159910222255,127.64563164381107,129.54385375976562,26278000,0.0,0.0
2024-06-04 00:00:00-04:00,129.39682018130188,130.53263095364593,128.0846347751545,130.41796875,23048000,0.0,0.0
2024-06-05 00:00:00-04:00,131.90558659524837,138.6037553647373,131.37051126545134,138.48028564453125,32947000,0.0,0.0
2024-06-06 00:00:00-04:00,139.3406903605261,139.42104959836226,136.04501954895701,137.32192993164062,20172000,0.0,0.0
2024-06-07 00:00:00-04:00,137.95989142998258,139.64742037690067,136.90542696071884,137.84817504882812,17859000,0.0,0.0
2024-06-10 00:00:00-04:00,138.15787616471582,142.0043090062864,138.09221604627143,141.16348266601562,31042000,0.0,0.0
2024-06-11 00:00:00-04:00,140.94102547879248,143.5683571131692,138.787998815963,143.17831420898438,34844000,0.0,0.0
2024-06-12 00:00:00-04:00,146.99731373636945,147.56570514388423,144.68455540211698,146.5572967529297,56697000,0.0,0.0
2024-06-13 00:00:00-04:00,167.5769319727514,170.11019217297846,161.94399402488654,164.5380096435547,89061000,0.0,0.0
2024-06-14 00:00:00-04:00,165.30926056498305,171.22638682082834,164.84279113173946,170.0308074951172,69705000,0.0,0.0
2024-06-17 00:00:00-04:00,176.39676574098996,180.61069146880365,174.29764590344615,179.22596740722656,87528000,0.0,0.0
2024-06-18 00:00:00-04:00,180.27653226608072,181.45545363933093,174.92779709859306,176.64373779296875,86797000,0.0,0.0
2024-06-20 00:00:00-04:00,176.73584054974813,176.8622710375324,168.77447310762102,169.9837646484375,68157000,0.0,0.0
2024-06-21 00:00:00-04:00,166.17163186064232,167.9689185943633,161.83619518800367,162.5427703857422,99289000,0.0,0.0
2024-06-24 00:00:00-04:00,161.4289073242305,163.29187413807247,156.37678121820153,156.52915954589844,58575000,0.525,0.0
2024-06-25 00:00:00-04:00,157.30777247647598,157.88878421254086,153.75584846302675,155.40646362304688,53329000,0.0,0.0
2024-06-26 00:00:00-04:00,157.06100958479337,159.0822499966871,154.69863553819866,156.50851440429688,46479000,0.0,0.0
2024-06-27 00:00:00-04:00,156.50851972005998,157.8474929080296,154.44403187562435,155.98355102539062,31649000,0.0,0.0
2024-06-28 00:00:00-04:00,156.88998680983812,161.15170546715572,155.91869855700142,157.8386688232422,69377000,0.0,0.0
2024-07-01 00:00:00-04:00,158.10116488567505,162.08760336625176,156.6560156828897,161.30604553222656,47623000,0.0,0.0
2024-07-02 00:00:00-04:00,161.30604667519648,163.11493582591444,159.4578253685634,162.9458465576172,32539000,0.0,0.0
2024-07-03 00:00:00-04:00,164.17668630085058,169.99856567382812,163.63205142361485,169.99856567382812,39954000,0.0,0.0
2024-07-05 00:00:00-04:00,172.58802642853595,173.5622698091968,166.73272560538885,167.45135498046875,45240000,0.0,0.0
2024-07-08 00:00:00-04:00,167.61749480058327,172.71975408056818,167.61749480058327,171.63441467285156,36398000,0.0,0.0
2024-07-09 00:00:00-04:00,172.68633997949223,174.10396263868222,167.67255531792907,170.400634765625,37802000,0.0,0.0
2024-07-10 00:00:00-04:00,171.6481757047185,173.66253084945214,169.7173751287402,171.51937866210938,41074000,0.0,0.0
2024-07-11 00:00:00-04:00,173.4826377113185,173.50327884136524,164.02921016139518,167.7108917236328,51026000,0.0,0.0
2024-07-12 00:00:00-04:00,168.21028364424967,169.6731335972809,166.2716226854534,167.19180297851562,30453000,0.0,0.0
2024-07-15 00:00:00-04:00,167.12595070348252,170.57660463829993,166.39845587071287,168.52194213867188,22999200,0.0,10.0
2024-07-16 00:00:00-04:00,169.48536621033475,169.8884382711256,163.58680337237664,166.5164337158203,22244900,0.0,0.0
2024-07-17 00:00:00-04:00,159.56595756193192,160.08699609312055,152.97923188397516,153.3429718017578,43343400,0.0,0.0
2024-07-18 00:00:00-04:00,156.20378086563406,158.77948194642119,151.29813716517035,157.8062286376953,37973500,0.0,0.0
2024-07-19 00:00:00-04:00,159.10391670305822,161.17824547807797,154.46371219212136,154.68983459472656,26309500,0.0,0.0
2024-07-22 00:00:00-04:00,157.5211274513078,160.2344761478724,155.23051692158248,158.33709716796875,28813300,0.0,0.0
2024-07-23 00:00:00-04:00,157.68824531006658,162.53490572246537,157.19669839201674,161.00128173828125,21570200,0.0,0.0
2024-07-24 00:00:00-04:00,157.63911909504037,158.68119627009045,148.5455001606713,148.78143310546875,37162600,0.0,0.0
2024-07-25 00:00:00-04:00,148.70275982647078,150.95405298409875,143.0598111273686,146.736572265625,30872100,0.0,0.0
2024-07-26 00:00:00-04:00,150.9049245040667,150.98357382182238,147.3854462888242,149.06654357910156,20839900,0.0,0.0
2024-07-29 00:00:00-04:00,149.4499462529937,152.37956201932835,146.62845642020505,147.6803741455078,16625800,0.0,0.0
2024-07-30 00:00:00-04:00,150.68861812303396,150.87540834722188,140.92650378194597,141.0936279296875,31102300,0.0,0.0
2024-07-31 00:00:00-04:00,148.9092300699467,158.60253625297966,148.44717474979876,157.96351623535156,45827500,0.0,0.0
2024-08-01 00:00:00-04:00,154.83728949239048,156.22345549375785,143.69883378785508,144.5344696044922,40320000,0.0,0.0
2024-08-02 00:00:00-04:00,139.5305032815083,142.89269745769892,137.2399078059626,141.38856506347656,33745800,0.0,0.0
2024-08-05 00:00:00-04:00,127.4188107055439,142.96152405086485,126.32757579321162,139.67799377441406,41309300,0.0,0.0
2024-08-06 00:00:00-04:00,139.33388429525573,146.39250579354206,137.87890962740332,141.4868621826172,24751300,0.0,0.0
2024-08-07 00:00:00-04:00,145.74366178565336,147.56239139005254,133.53363809247833,133.96620178222656,29749800,0.0,0.0
2024-08-08 00:00:00-04:00,138.8128531625633,143.79714634557146,136.06018729231644,143.27610778808594,27583200,0.0,0.0
2024-08-09 00:00:00-04:00,141.76212064131627,147.02167838562457,141.6736458009603,145.75347900390625,18438700,0.0,0.0
2024-08-12 00:00:00-04:00,145.57652732176385,148.5749663216651,143.8954303740092,146.10739135742188,17778500,0.0,0.0
2024-08-13 00:00:00-04:00,148.9878798700647,153.73622509003545,147.27729112596387,153.5199432373047,22053600,0.0,0.0
2024-08-14 00:00:00-04:00,155.3484858631698,157.54078082828835,152.10427333580841,155.02406311035156,20184200,0.0,0.0
2024-08-15 00:00:00-04:00,158.47473510306878,163.85225998442917,157.62927374144294,163.32139587402344,27945000,0.0,0.0
2024-08-16 00:00:00-04:00,161.68945234680447,163.28205963906714,159.92970589349144,162.91831970214844,19296900,0.0,0.0
2024-08-19 00:00:00-04:00,162.0728560351358,164.99264602958624,157.70791685147975,164.8746795654297,20441700,0.0,0.0
2024-08-20 00:00:00-04:00,164.22583369389727,165.52350979958015,161.37485247543447,163.14442443847656,19417500,0.0,0.0
2024-08-21 00:00:00-04:00,162.32846458799895,163.65564739110278,160.12634378984762,162.97731018066406,16097700,0.0,0.0
2024-08-22 00:00:00-04:00,167.95175707461073,169.50504722560026,158.75983817584483,159.595458984375,30044500,0.0,0.0
2024-08-23 00:00:00-04:00,162.239983932796,165.43503908447633,160.69653432148885,163.54750061035156,18848000,0.0,0.0
2024-08-26 00:00:00-04:00,162.17116495298572,162.89864478735905,155.97767081787032,156.9214324951172,18521200,0.0,0.0
2024-08-27 00:00:00-04:00,154.93559522793927,159.2906937399708,153.19551493041945,158.66151428222656,16683100,0.0,0.0
2024-08-28 00:00:00-04:00,157.37367045766857,159.53647399827534,153.60841908886368,155.5057830810547,18063600,0.0,0.0
2024-08-29 00:00:00-04:00,155.81055556848983,160.44091937632132,152.78262459608982,154.27691650390625,23519300,0.0,0.0
2024-08-30 00:00:00-04:00,158.39608070293207,160.48024992326998,156.02683585937427,160.06735229492188,25158500,0.0,0.0
2024-09-03 00:00:00-04:00,157.66858720486775,158.02250157011855,148.82074307441854,150.20689392089844,37179100,0.0,0.0
2024-09-04 00:00:00-04:00,147.7590088442847,155.12237218968338,146.62844191484464,151.51441955566406,20324100,0.0,0.0
2024-09-05 00:00:00-04:00,148.0244433291551,153.71654993318725,147.57221357265888,150.2364044189453,31548500,0.0,0.0
2024-09-06 00:00:00-04:00,140.82818951571946,141.07396297037167,134.290621622299,134.68385314941406,76634600,0.0,0.0
2024-09-09 00:00:00-04:00,136.75820324220234,139.19627209604823,132.61937101375045,138.43930053710938,39516700,0.0,0.0
2024-09-10 00:00:00-04:00,138.8325143104649,147.32644455077934,138.6555496175304,145.704345703125,36067500,0.0,0.0
2024-09-11 00:00:00-04:00,145.8812967006935,156.18411611197098,142.58792628256415,155.59426879882812,39700800,0.0,0.0
2024-09-12 00:00:00-04:00,155.4271602936163,163.50819380418704,154.17862677047324,161.77793884277344,43530700,0.0,0.0
2024-09-13 00:00:00-04:00,163.9210748240088,165.23841698984117,161.2667094141873,164.85501098632812,29850000,0.0,0.0
2024-09-16 00:00:00-04:00,162.39727304082473,162.70202972961283,157.69808570851856,161.24705505371094,26126900,0.0,0.0
2024-09-17 00:00:00-04:00,162.69221436991316,163.21325293511353,157.9831862041226,159.7232666015625,19844300,0.0,0.0
2024-09-18 00:00:00-04:00,161.0012704900278,164.6387144293047,158.63201091035717,158.936767578125,26557600,0.0,0.0
2024-09-19 00:00:00-04:00,165.38734481638784,167.67563124331426,163.39497462243494,165.1309051513672,32453100,0.53,0.0
2024-09-20 00:00:00-04:00,164.89421846687034,169.66805483826468,164.1939343944197,168.76063537597656,91758500,0.0,0.0
2024-09-23 00:00:00-04:00,169.64828941689086,170.95024862951573,166.04820092316606,170.575439453125,29431100,0.0,0.0
2024-09-24 00:00:00-04:00,170.44720457809834,173.58373296558298,169.33265000280716,172.44944763183594,34223400,0.0,0.0
2024-09-25 00:00:00-04:00,172.26204802310227,174.71800829124547,171.38421737347156,173.1201629638672,16613800,0.0,0.0
2024-09-26 00:00:00-04:00,176.05941181732362,177.78548448219934,172.60726648757216,175.65501403808594,24340000,0.0,0.0
2024-09-27 00:00:00-04:00,175.7339266080034,176.02982779687693,169.41156524138304,170.328857421875,20580900,0.0,0.0
2024-09-30 00:00:00-04:00,169.52007320014678,170.55571990551266,167.31070961553766,170.14146423339844,16902000,0.0,0.0
2024-10-01 00:00:00-04:00,169.8061143365244,169.89488018292687,163.5330720046868,165.18023681640625,23770400,0.0,0.0
2024-10-02 00:00:00-04:00,165.2591359887753,170.4768005899671,164.7363837431985,168.3266143798828,14317800,0.0,0.0
2024-10-03 00:00:00-04:00,167.30081273334105,172.54808059509406,166.87669926677782,169.53977966308594,13072300,0.0,0.0
2024-10-04 00:00:00-04:00,173.88949061654162,174.4812779140918,170.240082939426,174.22483825683594,17921400,0.0,0.0
2024-10-07 00:00:00-04:00,172.42974806085093,175.87202075068134,171.48286721842052,172.68618774414062,15588300,0.0,0.0
2024-10-08 00:00:00-04:00,173.02153090488926,179.1170413655262,172.4987786467154,178.25892639160156,20774200,0.0,0.0
2024-10-09 00:00:00-04:00,176.78931436271168,183.87113730055503,174.00786409453775,183.40756225585938,25504100,0.0,0.0
2024-10-10 00:00:00-04:00,181.05024103247825,183.76264117118706,180.03432509362926,183.151123046875,16318000,0.0,0.0
2024-10-11 00:00:00-04:00,178.66332481858353,180.09349637993196,174.97445533365493,178.99867248535156,23070000,0.0,0.0
2024-10-14 00:00:00-04:00,180.7938218737829,182.42125612172228,177.66716571036378,179.81735229492188,17195800,0.0,0.0
2024-10-15 00:00:00-04:00,178.31809953221278,179.21566095497292,170.99955303542328,173.57386779785156,27657500,0.0,0.0
2024-10-16 00:00:00-04:00,176.0692699172097,176.7991574917182,172.93275652302304,174.4023895263672,15285100,0.0,0.0
2024-10-17 00:00:00-04:00,178.8901576703426,182.97355163576015,178.2194624050834,179.0479736328125,25232400,0.0,0.0
2024-10-18 00:00:00-04:00,179.82718765618284,180.2118546735738,176.23694209365496,177.43040466308594,17835200,0.0,0.0
2024-10-21 00:00:00-04:00,176.92737728385188,179.2353793110972,175.81282273601042,177.52903747558594,13695100,0.0,0.0
2024-10-22 00:00:00-04:00,176.21722661288,178.21946968677898,174.98431757475703,176.92738342285156,12062600,0.0,0.0
2024-10-23 00:00:00-04:00,175.1618512292175,176.53284549307827,170.2104993123444,171.13763427734375,19513700,0.0,0.0
2024-10-24 00:00:00-04:00,171.87737234288417,171.91683385894754,167.18246029197493,169.00717163085938,20485200,0.0,0.0
2024-10-25 00:00:00-04:00,171.80834486429185,174.3826595704997,170.35844261308517,170.63461303710938,19977700,0.0,0.0
2024-10-28 00:00:00-04:00,170.6346263446242,171.59136504895082,169.00719228683505,169.66802978515625,13195800,0.0,0.0
2024-10-29 00:00:00-04:00,170.08226346356,177.7657456701994,168.8690852309661,176.78929138183594,23702300,0.0,0.0
2024-10-30 00:00:00-04:00,175.04349164943133,176.7399756593612,173.21878028579405,174.22483825683594,17911500,0.0,0.0
2024-10-31 00:00:00-04:00,172.06478040765464,172.06478040765464,165.09145479284857,167.4487762451172,26086600,0.0,0.0
2024-11-01 00:00:00-04:00,165.9594329407063,168.98746510096208,165.20982957977537,166.61041259765625,17847000,0.0,0.0
2024-11-04 00:00:00-05:00,166.96548284903653,170.0921385598425,166.1172407755886,166.24546813964844,13621300,0.0,0.0
2024-11-05 00:00:00-05:00,167.72495734334396,172.01547199069526,167.72495734334396,171.52230834960938,13441800,0.0,0.0
2024-11-06 00:00:00-05:00,177.1739855081385,177.74605717332057,173.55416596393812,177.09507751464844,24300800,0.0,0.0
2024-11-07 00:00:00-05:00,179.5016910431669,182.34230312127573,179.30441356469163,181.2967987060547,18970600,0.0,0.0
2024-11-08 00:00:00-05:00,180.4880132362337,182.51984478692444,179.3438701134625,181.12911987304688,13503200,0.0,0.0
2024-11-11 00:00:00-05:00,180.8924213699862,181.1192874858165,174.40240095967505,176.4638214111328,17036700,0.0,0.0
2024-11-12 00:00:00-05:00,176.4539425097948,177.10492211976333,170.83188008315716,173.8105926513672,15862000,0.0,0.0
2024-11-13 00:00:00-05:00,172.32123487018637,173.18919258787466,170.24008383830466,171.20668029785156,17472500,0.0,0.0
2024-11-14 00:00:00-05:00,172.38042168225007,173.16948651052638,167.54740901540757,168.05044555664062,20638900,0.0,0.0
2024-11-15 00:00:00-05:00,166.16655440418376,166.8273918612032,161.19545659443082,162.586181640625,20836200,0.0,0.0
2024-11-18 00:00:00-05:00,163.39498833621016,164.07555659875524,160.00201992884155,163.40484619140625,17856900,0.0,0.0
2024-11-19 00:00:00-05:00,164.38130443967646,164.51938965379793,162.06342936318066,163.08921813964844,18003400,0.0,0.0
2024-11-20 00:00:00-05:00,163.27659646210304,163.27659646210304,158.66059243552112,161.01791381835938,17196700,0.0,0.0
2024-11-21 00:00:00-05:00,163.97688431708497,164.06565014618124,158.40414208817637,161.69847106933594,24835300,0.0,0.0
2024-11-22 00:00:00-05:00,162.0535777226789,162.65523797517048,160.17954683041586,161.98452758789062,17332500,0.0,0.0
2024-11-25 00:00:00-05:00,163.13852385557357,164.94350455924942,160.6628478347686,162.56646728515625,26850600,0.0,0.0
2024-11-26 00:00:00-05:00,162.3494788675435,164.09526734455116,160.46559012100516,162.48756408691406,16308800,0.0,0.0
2024-11-27 00:00:00-05:00,160.96859599382267,160.96859599382267,155.38598043103818,157.4868621826172,19722700,0.0,0.0
2024-11-29 00:00:00-05:00,157.3882611678688,160.46559765848292,156.9049553522897,159.8639373779297,11024000,0.0,0.0
2024-12-02 00:00:00-05:00,160.72202989492314,166.0777949390114,160.5247674457285,164.2333526611328,21472400,0.0,0.0
2024-12-03 00:00:00-05:00,162.2311024170814,165.96929113536993,161.78725816310546,165.85092163085938,17024400,0.0,0.0
2024-12-04 00:00:00-05:00,171.0686090021558,172.99194422354992,166.25532697104828,168.2279815673828,32748200,0.0,0.0
2024-12-05 00:00:00-05:00,168.41539163986286,170.04282571470796,166.88658126794616,168.13922119140625,18490000,0.0,0.0
2024-12-06 00:00:00-05:00,167.77428821612654,178.20961833256297,167.01481194275772,177.07534790039062,27830800,0.0,0.0
2024-12-09 00:00:00-05:00,176.50328131763789,178.3181200814746,173.61334932360933,176.49342346191406,20886300,0.0,0.0
2024-12-10 00:00:00-05:00,175.37885554873,176.05942379664182,167.4093291249132,169.4608917236328,27762600,0.0,0.0
2024-12-11 00:00:00-05:00,177.54875839679,182.3423093134464,174.01770512442374,180.6951446533203,41295200,0.0,0.0
2024-12-12 00:00:00-05:00,178.45617788616346,179.5115552427107,173.5837340288521,178.18988037109375,46967200,0.0,0.0
2024-12-13 00:00:00-05:00,210.97540282621878,225.57304983309507,208.2235562894247,221.72637939453125,121336600,0.0,0.0
2024-12-16 00:00:00-05:00,228.62079140893556,248.43611771155895,227.65419489788266,246.58181762695312,111623200,0.0,0.0
2024-12-17 00:00:00-05:00,237.35965971444207,239.1547826320025,230.60332671137238,236.94540405273438,70382100,0.0,0.0
2024-12-18 00:00:00-05:00,236.13663240694768,236.57061884517165,216.22268097687103,220.56251525878906,53960100,0.0,0.0
2024-12-19 00:00:00-05:00,224.7938510765717,224.93193629197148,214.60508860051337,215.33497619628906,40845200,0.0,0.0
2024-12-20 00:00:00-05:00,217.34708094987556,227.14130365797496,215.91690939780733,217.7711944580078,131910400,0.0,0.0
2024-12-23 00:00:00-05:00,224.1896118439952,230.8255920971575,222.64682105758146,229.7871856689453,40643800,0.59,0.0
2024-12-24 00:00:00-05:00,237.47146512062636,237.58025242129077,232.21015271059096,237.03631591796875,22827200,0.0,0.0
2024-12-26 00:00:00-05:00,237.35280657302064,244.55250716516346,234.97928454348445,242.6536865234375,28459000,0.0,0.0
2024-12-27 00:00:00-05:00,242.93058876750266,243.06904396306888,233.7430641613554,239.08349609375,29282200,0.0,0.0
2024-12-30 00:00:00-05:00,232.11126890540092,236.136384272944,229.06523932494585,232.9815673828125,27316800,0.0,0.0
2024-12-31 00:00:00-05:00,233.27825373808736,234.8408281845078,228.75865349179406,229.28280639648438,17927700,0.0,0.0
2025-01-02 00:00:00-05:00,233.55515171083866,236.85830778855365,227.70045129995046,229.42124938964844,31525800,0.0,0.0
2025-01-03 00:00:00-05:00,231.01350755125367,233.88152971570196,226.4741386986179,229.9849853515625,24973200,0.0,0.0
2025-01-06 00:00:00-05:00,233.8914023589193,239.08349480029065,230.72670141275174,233.80239868164062,34028400,0.0,0.0
2025-01-07 00:00:00-05:00,236.85831796542894,236.85831796542894,225.08958085428003,226.11810302734375,25928600,0.0,0.0
2025-01-08 00:00:00-05:00,227.1663983670454,229.90584940055177,223.56654829133555,226.78070068359375,18756500,0.0,0.0
2025-01-10 00:00:00-05:00,224.79288697755925,225.31703987722108,218.80961538069084,221.8358612060547,23864000,0.0,0.0
2025-01-13 00:00:00-05:00,217.56352457040464,226.73126597766623,217.08880808597186,222.8050537109375,23772100,0.0,0.0
2025-01-14 00:00:00-05:00,224.07092640654972,227.72021280681963,220.63919950969625,222.22154235839844,18143100,0.0,0.0
2025-01-15 00:00:00-05:00,226.0290896999313,227.79933930671848,223.09184768129438,225.4851531982422,21745600,0.0,0.0
2025-01-16 00:00:00-05:00,232.6255213596018,235.96824474188983,226.68181717515512,226.87960815429688,23471900,0.0,0.0
2025-01-17 00:00:00-05:00,234.4650151096022,235.47376875945596,230.0937694142159,234.821044921875,31196600,0.0,0.0
2025-01-21 00:00:00-05:00,238.83625476507777,240.07246726386182,234.78147173287226,237.6593780517578,30903200,0.0,0.0
2025-01-22 00:00:00-05:00,244.0283429104808,244.2657011385912,238.03518723767354,238.2527618408203,29610500,0.0,0.0
2025-01-23 00:00:00-05:00,235.78034585918525,237.748386539149,233.51559606492995,237.6297149658203,17653900,0.0,0.0
2025-01-24 00:00:00-05:00,242.00096130371094,246.8370241064407,239.24174158284657,242.00096130371094,25387800,0.0,0.0
2025-01-27 00:00:00-05:00,211.04619382864885,216.02071176536583,194.0655805894632,199.9005126953125,90569400,0.0,0.0
2025-01-28 00:00:00-05:00,205.71565469659075,207.63425900833573,196.69625266828925,205.0728302001953,50316000,0.0,0.0
2025-01-29 00:00:00-05:00,206.5364849180351,209.11769714341634,200.53344504704296,204.07395935058594,32533700,0.0,0.0
2025-01-30 00:00:00-05:00,216.1591714649617,219.51177902674007,211.34287749679922,213.28126525878906,42449500,0.0,0.0
2025-01-31 00:00:00-05:00,217.23716435744015,224.29840989628212,213.91422439266245,218.82940673828125,41104700,0.0,0.0
2025-02-03 00:00:00-05:00,213.08347917949365,218.50303046106163,211.15497564023354,215.32843017578125,24507300,0.0,0.0
2025-02-04 00:00:00-05:00,216.93056360593337,220.56996576234909,212.92523230811267,219.97657775878906,23768500,0.0,0.0
2025-02-05 00:00:00-05:00,231.35965964025095,235.30564054543683,224.99069000112598,229.44105529785156,29196000,0.0,0.0
2025-02-06 00:00:00-05:00,231.9134707420173,232.21016476746016,226.0389863820916,228.80810546875,21169500,0.0,0.0
2025-02-07 00:00:00-05:00,232.40794987880912,233.05077434228005,221.63806718804454,222.38967895507812,22117500,0.0,0.0
2025-02-10 00:00:00-05:00,224.92144721576076,233.2189202741106,224.61486892020739,232.447509765625,23901600,0.0,0.0
2025-02-11 00:00:00-05:00,229.91574889726598,235.26608039403953,227.4334395486219,232.447509765625,18476200,0.0,0.0
2025-02-12 00:00:00-05:00,227.8191217283809,233.87161308489024,227.4630919373813,233.74305725097656,16397300,0.0,0.0
2025-02-13 00:00:00-05:00,233.45625396268352,234.33643665219162,228.18504209298325,233.19912719726562,20962000,0.0,0.0
2025-02-14 00:00:00-05:00,231.94312942637225,233.1397897483014,226.3752235806295,230.4695587158203,16988800,0.0,0.0
2025-02-18 00:00:00-05:00,227.56199797019465,229.6388258696694,221.82596907979357,226.00930786132812,26080500,0.0,0.0
2025-02-19 00:00:00-05:00,225.33682419135806,226.54336881816806,221.92486556362536,226.2071075439453,16375500,0.0,0.0
2025-02-20 00:00:00-05:00,226.12798064759582,226.45434255294617,220.29306378226164,224.2390594482422,16104000,0.0,0.0
2025-02-21 00:00:00-05:00,223.16105911184252,225.23790200516368,213.25159125869544,216.2481689453125,24883600,0.0,0.0
2025-02-24 00:00:00-05:00,216.18885937774655,217.0591427618732,205.25083792791642,205.63653564453125,33050400,0.0,0.0
2025-02-25 00:00:00-05:00,204.71679749844446,206.338707754233,198.7038578673421,200.3059844970703,33100800,0.0,0.0
2025-02-26 00:00:00-05:00,204.62779007405584,211.18465103276202,203.7278237358365,210.59127807617188,21368300,0.0,0.0
2025-02-27 00:00:00-05:00,214.8834024314655,216.83167455718848,195.22267381597945,195.61827087402344,27572900,0.0,0.0
2025-02-28 00:00:00-05:00,193.60075247088662,198.9708671600704,191.0195402912148,197.2302703857422,39747200,0.0,0.0
2025-03-03 00:00:00-05:00,201.74985781156857,201.8091935905653,182.49461282201992,185.30328369140625,37435600,0.0,0.0
2025-03-04 00:00:00-05:00,187.13290737422975,191.81073131806144,178.48930401384894,185.41209411621094,37910500,0.0,0.0
2025-03-05 00:00:00-05:00,189.7437988409816,191.93931361064588,185.03630672529292,189.46688842773438,25644500,0.0,0.0
