Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-24 00:00:00-04:00,252.42999267578125,255.1199951171875,242.14999389648438,244.5399932861328,1252000,0.0,0.0
2024-07-25 00:00:00-04:00,247.63999938964844,263.94000244140625,245.0,256.260009765625,1531700,0.0,0.0
2024-07-26 00:00:00-04:00,259.6099853515625,259.8800048828125,246.93499755859375,253.5,1196700,0.0,0.0
2024-07-29 00:00:00-04:00,255.0,255.64999389648438,250.10000610351562,251.50999450683594,785200,0.0,0.0
2024-07-30 00:00:00-04:00,251.64999389648438,254.25,238.92999267578125,245.35000610351562,1300500,0.0,0.0
2024-07-31 00:00:00-04:00,248.8000030517578,259.8599853515625,244.57000732421875,252.36000061035156,1558100,0.0,0.0
2024-08-01 00:00:00-04:00,246.47000122070312,249.3000030517578,234.63999938964844,239.3300018310547,1842700,0.0,0.0
2024-08-02 00:00:00-04:00,231.0,233.60000610351562,222.82000732421875,232.6999969482422,1670600,0.0,0.0
2024-08-05 00:00:00-04:00,214.49000549316406,223.92999267578125,212.74000549316406,221.5,1737000,0.0,0.0
2024-08-06 00:00:00-04:00,225.92999267578125,228.32000732421875,221.11000061035156,223.22000122070312,1265600,0.0,0.0
2024-08-07 00:00:00-04:00,228.0,239.6540069580078,223.89999389648438,224.89999389648438,1387600,0.0,0.0
2024-08-08 00:00:00-04:00,227.80999755859375,235.3800048828125,226.49000549316406,234.47999572753906,1008200,0.0,0.0
2024-08-09 00:00:00-04:00,235.36000061035156,239.1300048828125,231.17999267578125,234.89999389648438,648500,0.0,0.0
2024-08-12 00:00:00-04:00,235.17999267578125,236.1649932861328,230.0,232.3699951171875,818900,0.0,0.0
2024-08-13 00:00:00-04:00,233.0,244.8699951171875,233.0,243.0,889000,0.0,0.0
2024-08-14 00:00:00-04:00,243.0,246.64999389648438,240.39999389648438,243.44000244140625,596000,0.0,0.0
2024-08-15 00:00:00-04:00,245.6199951171875,252.48599243164062,245.0,249.0500030517578,671300,0.0,0.0
2024-08-16 00:00:00-04:00,248.99000549316406,253.4199981689453,248.25,251.0500030517578,824800,0.0,0.0
2024-08-19 00:00:00-04:00,251.0,256.9700012207031,249.47000122070312,256.95001220703125,977400,0.0,0.0
2024-08-20 00:00:00-04:00,255.7899932861328,257.489990234375,253.22000122070312,253.24000549316406,593900,0.0,0.0
2024-08-21 00:00:00-04:00,255.7100067138672,261.8399963378906,253.60000610351562,261.69000244140625,1017200,0.0,0.0
2024-08-22 00:00:00-04:00,254.47000122070312,258.7900085449219,245.99000549316406,246.61000061035156,1398300,0.0,0.0
2024-08-23 00:00:00-04:00,250.24000549316406,252.6199951171875,246.2100067138672,247.61000061035156,1004200,0.0,0.0
2024-08-26 00:00:00-04:00,247.61000061035156,251.3699951171875,245.86500549316406,246.0,1379100,0.0,0.0
2024-08-27 00:00:00-04:00,243.3699951171875,244.94000244140625,238.47999572753906,238.85000610351562,1384200,0.0,0.0
2024-08-28 00:00:00-04:00,238.49000549316406,239.85000610351562,231.63499450683594,235.3699951171875,1153100,0.0,0.0
2024-08-29 00:00:00-04:00,241.99000549316406,247.10000610351562,238.4149932861328,245.72000122070312,2448000,0.0,0.0
2024-08-30 00:00:00-04:00,290.1000061035156,293.2799987792969,275.1600036621094,290.7900085449219,6877600,0.0,0.0
2024-09-03 00:00:00-04:00,290.7900085449219,297.7699890136719,281.2900085449219,283.20001220703125,1878600,0.0,0.0
2024-09-04 00:00:00-04:00,281.5299987792969,295.42999267578125,278.9800109863281,290.7099914550781,1860100,0.0,0.0
2024-09-05 00:00:00-04:00,291.5,294.2799987792969,286.6099853515625,289.8800048828125,1531300,0.0,0.0
2024-09-06 00:00:00-04:00,294.82000732421875,294.82000732421875,277.010009765625,281.8800048828125,1450600,0.0,0.0
2024-09-09 00:00:00-04:00,282.8900146484375,290.19000244140625,282.8399963378906,286.5799865722656,829400,0.0,0.0
2024-09-10 00:00:00-04:00,288.45001220703125,293.75,287.8599853515625,291.489990234375,824300,0.0,0.0
2024-09-11 00:00:00-04:00,291.45001220703125,297.989990234375,285.3599853515625,296.69000244140625,1124600,0.0,0.0
2024-09-12 00:00:00-04:00,296.2200012207031,298.9700012207031,293.4700012207031,295.17999267578125,922200,0.0,0.0
2024-09-13 00:00:00-04:00,295.6199951171875,300.0,288.79998779296875,290.0899963378906,1154100,0.0,0.0
2024-09-16 00:00:00-04:00,290.0899963378906,293.19000244140625,287.6099853515625,290.04998779296875,798600,0.0,0.0
2024-09-17 00:00:00-04:00,292.42999267578125,295.4700012207031,284.07000732421875,286.79998779296875,1041200,0.0,0.0
2024-09-18 00:00:00-04:00,286.5199890136719,287.0,278.17999267578125,280.1099853515625,1159000,0.0,0.0
2024-09-19 00:00:00-04:00,287.7300109863281,289.0,280.1099853515625,283.8599853515625,1252200,0.0,0.0
2024-09-20 00:00:00-04:00,282.489990234375,283.239990234375,275.2099914550781,278.45001220703125,1253600,0.0,0.0
2024-09-23 00:00:00-04:00,281.5,281.5,276.239990234375,279.4800109863281,546600,0.0,0.0
2024-09-24 00:00:00-04:00,280.6499938964844,284.9599914550781,278.2300109863281,279.9200134277344,610800,0.0,0.0
2024-09-25 00:00:00-04:00,278.6099853515625,284.17999267578125,276.4800109863281,278.260009765625,614700,0.0,0.0
2024-09-26 00:00:00-04:00,282.20001220703125,282.20001220703125,269.0,272.6499938964844,909900,0.0,0.0
2024-09-27 00:00:00-04:00,274.7200012207031,275.5,268.55999755859375,269.5299987792969,698000,0.0,0.0
2024-09-30 00:00:00-04:00,267.0400085449219,270.8399963378906,265.7300109863281,270.3500061035156,838100,0.0,0.0
2024-10-01 00:00:00-04:00,272.0400085449219,274.19000244140625,257.4100036621094,257.6300048828125,1218100,0.0,0.0
2024-10-02 00:00:00-04:00,256.25,259.0450134277344,250.9499969482422,254.3800048828125,1401000,0.0,0.0
2024-10-03 00:00:00-04:00,252.85000610351562,255.22999572753906,250.25999450683594,253.0,842700,0.0,0.0
2024-10-04 00:00:00-04:00,257.3999938964844,267.0899963378906,256.2900085449219,265.3599853515625,1168800,0.0,0.0
2024-10-07 00:00:00-04:00,262.92999267578125,263.55999755859375,258.4100036621094,259.44000244140625,730500,0.0,0.0
2024-10-08 00:00:00-04:00,260.0,265.5,258.04998779296875,259.4599914550781,621500,0.0,0.0
2024-10-09 00:00:00-04:00,259.9100036621094,276.80999755859375,259.5199890136719,275.489990234375,1303600,0.0,0.0
2024-10-10 00:00:00-04:00,272.9700012207031,296.2900085449219,271.989990234375,292.69000244140625,2598400,0.0,0.0
2024-10-11 00:00:00-04:00,291.79998779296875,297.67999267578125,286.4200134277344,292.8599853515625,1401500,0.0,0.0
2024-10-14 00:00:00-04:00,295.260009765625,295.3819885253906,287.0,289.1400146484375,697300,0.0,0.0
2024-10-15 00:00:00-04:00,287.82000732421875,290.1400146484375,283.6000061035156,284.6600036621094,681000,0.0,0.0
2024-10-16 00:00:00-04:00,284.8500061035156,285.4700012207031,275.57000732421875,278.3900146484375,684400,0.0,0.0
2024-10-17 00:00:00-04:00,273.0,275.0,266.1300048828125,271.8699951171875,4698300,0.0,0.0
2024-10-18 00:00:00-04:00,271.1000061035156,276.8800048828125,271.0899963378906,275.5400085449219,1109300,0.0,0.0
2024-10-21 00:00:00-04:00,273.3800048828125,276.9599914550781,268.6619873046875,271.7699890136719,825100,0.0,0.0
2024-10-22 00:00:00-04:00,270.1600036621094,270.9049987792969,263.2200012207031,264.44000244140625,1115200,0.0,0.0
2024-10-23 00:00:00-04:00,264.25,266.2300109863281,258.2799987792969,260.9599914550781,1588900,0.0,0.0
2024-10-24 00:00:00-04:00,263.20001220703125,266.20001220703125,262.5799865722656,263.5199890136719,815100,0.0,0.0
2024-10-25 00:00:00-04:00,266.3399963378906,271.0,265.6400146484375,268.739990234375,1045100,0.0,0.0
2024-10-28 00:00:00-04:00,271.9800109863281,275.7099914550781,269.5050048828125,272.17999267578125,732900,0.0,0.0
2024-10-29 00:00:00-04:00,272.8800048828125,278.84100341796875,271.3399963378906,275.2099914550781,658700,0.0,0.0
2024-10-30 00:00:00-04:00,277.4700012207031,288.31500244140625,276.04998779296875,283.70001220703125,1515200,0.0,0.0
2024-10-31 00:00:00-04:00,280.0,280.55999755859375,268.989990234375,270.3999938964844,1101600,0.0,0.0
2024-11-01 00:00:00-04:00,270.3999938964844,275.2250061035156,265.17999267578125,271.8500061035156,1035500,0.0,0.0
2024-11-04 00:00:00-05:00,269.57000732421875,270.5899963378906,265.45001220703125,267.3900146484375,895000,0.0,0.0
2024-11-05 00:00:00-05:00,268.3900146484375,274.8699951171875,264.17498779296875,274.75,724500,0.0,0.0
2024-11-06 00:00:00-05:00,281.0,288.0899963378906,280.6099853515625,280.9800109863281,940500,0.0,0.0
2024-11-07 00:00:00-05:00,280.8699951171875,295.510009765625,280.8699951171875,294.1199951171875,1192200,0.0,0.0
2024-11-08 00:00:00-05:00,292.0799865722656,292.67498779296875,284.17999267578125,290.0400085449219,888100,0.0,0.0
2024-11-11 00:00:00-05:00,290.94000244140625,292.42498779296875,283.7099914550781,291.57000732421875,925500,0.0,0.0
2024-11-12 00:00:00-05:00,291.1499938964844,297.0050048828125,288.6929931640625,291.6499938964844,1284600,0.0,0.0
2024-11-13 00:00:00-05:00,291.1300048828125,320.67999267578125,291.1300048828125,300.8900146484375,2530800,0.0,0.0
2024-11-14 00:00:00-05:00,301.0,303.5299987792969,290.6199951171875,291.5899963378906,1662700,0.0,0.0
2024-11-15 00:00:00-05:00,286.0,289.8500061035156,272.94000244140625,279.7699890136719,1764400,0.0,0.0
2024-11-18 00:00:00-05:00,281.67999267578125,285.2699890136719,279.5,284.42999267578125,1006000,0.0,0.0
2024-11-19 00:00:00-05:00,279.0,291.2900085449219,278.0299987792969,289.1499938964844,1658200,0.0,0.0
2024-11-20 00:00:00-05:00,289.4599914550781,290.94000244140625,275.0989990234375,281.760009765625,1240400,0.0,0.0
2024-11-21 00:00:00-05:00,306.2200012207031,331.19500732421875,305.0799865722656,315.44000244140625,4191500,0.0,0.0
2024-11-22 00:00:00-05:00,324.95001220703125,337.55499267578125,323.3599853515625,332.5,2755000,0.0,0.0
2024-11-25 00:00:00-05:00,349.1700134277344,353.54998779296875,340.6499938964844,341.3599853515625,2801100,0.0,0.0
2024-11-26 00:00:00-05:00,342.760009765625,345.9750061035156,334.0,335.3999938964844,1768000,0.0,0.0
2024-11-27 00:00:00-05:00,335.94000244140625,336.02099609375,319.7699890136719,324.6000061035156,1215200,0.0,0.0
2024-11-29 00:00:00-05:00,324.7799987792969,328.68499755859375,322.04998779296875,322.489990234375,532100,0.0,0.0
2024-12-02 00:00:00-05:00,323.0,332.2760009765625,322.0199890136719,325.1499938964844,1278900,0.0,0.0
2024-12-03 00:00:00-05:00,321.1300048828125,328.2799987792969,319.4800109863281,324.010009765625,922000,0.0,0.0
2024-12-04 00:00:00-05:00,337.989990234375,347.39898681640625,333.0,341.30999755859375,1392900,0.0,0.0
2024-12-05 00:00:00-05:00,343.5400085449219,346.989990234375,333.8399963378906,334.30999755859375,1003100,0.0,0.0
2024-12-06 00:00:00-05:00,343.5,348.0,340.6000061035156,343.3999938964844,1811200,0.0,0.0
2024-12-09 00:00:00-05:00,355.3399963378906,370.0,345.9800109863281,350.1300048828125,6513300,0.0,0.0
2024-12-10 00:00:00-05:00,322.42999267578125,323.57000732421875,289.4599914550781,290.8999938964844,10300500,0.0,0.0
2024-12-11 00:00:00-05:00,297.7049865722656,305.14801025390625,295.1099853515625,297.20001220703125,3641500,0.0,0.0
2024-12-12 00:00:00-05:00,291.95001220703125,294.6199951171875,284.2879943847656,288.6099853515625,2751800,0.0,0.0
2024-12-13 00:00:00-05:00,288.6099853515625,290.635009765625,265.260009765625,267.19000244140625,5096600,0.0,0.0
2024-12-16 00:00:00-05:00,264.2300109863281,274.7099914550781,260.29998779296875,265.6300048828125,3020400,0.0,0.0
2024-12-17 00:00:00-05:00,266.989990234375,269.489990234375,263.1000061035156,265.1000061035156,1782400,0.0,0.0
2024-12-18 00:00:00-05:00,264.67999267578125,265.1300048828125,249.11000061035156,252.6699981689453,2576300,0.0,0.0
2024-12-19 00:00:00-05:00,252.47999572753906,255.89999389648438,243.3000030517578,245.0,2598600,0.0,0.0
2024-12-20 00:00:00-05:00,241.1300048828125,248.57000732421875,239.17999267578125,245.6300048828125,3307400,0.0,0.0
2024-12-23 00:00:00-05:00,246.50999450683594,246.50999450683594,240.8800048828125,242.9199981689453,2814000,0.0,0.0
2024-12-24 00:00:00-05:00,243.11000061035156,244.55999755859375,240.5,243.0,1397100,0.0,0.0
2024-12-26 00:00:00-05:00,242.35000610351562,244.19000244140625,240.14999389648438,243.5,1889100,0.0,0.0
2024-12-27 00:00:00-05:00,242.91000366210938,244.8000030517578,234.07000732421875,238.35000610351562,2776300,0.0,0.0
2024-12-30 00:00:00-05:00,234.25999450683594,235.8249969482422,229.39999389648438,233.91000366210938,3066900,0.0,0.0
2024-12-31 00:00:00-05:00,234.82000732421875,236.75,231.8000030517578,232.80999755859375,1714600,0.0,0.0
2025-01-02 00:00:00-05:00,234.08999633789062,247.0,234.08999633789062,244.6199951171875,2592600,0.0,0.0
2025-01-03 00:00:00-05:00,247.00999450683594,250.22000122070312,239.73300170898438,246.38999938964844,1531400,0.0,0.0
2025-01-06 00:00:00-05:00,254.10000610351562,259.8800048828125,251.1999969482422,252.86000061035156,1943700,0.0,0.0
2025-01-07 00:00:00-05:00,254.19000244140625,256.3999938964844,242.9250030517578,245.9600067138672,1418600,0.0,0.0
2025-01-08 00:00:00-05:00,244.3800048828125,250.5399932861328,242.4600067138672,248.67999267578125,1042800,0.0,0.0
2025-01-10 00:00:00-05:00,243.3699951171875,247.3070068359375,240.0,245.22000122070312,1249200,0.0,0.0
2025-01-13 00:00:00-05:00,242.6699981689453,243.52000427246094,235.3000030517578,240.19000244140625,1930300,0.0,0.0
2025-01-14 00:00:00-05:00,244.6999969482422,249.58999633789062,240.41000366210938,242.41000366210938,1087800,0.0,0.0
2025-01-15 00:00:00-05:00,247.38999938964844,250.4600067138672,242.72999572753906,242.91000366210938,1066700,0.0,0.0
2025-01-16 00:00:00-05:00,248.60000610351562,251.63999938964844,242.1199951171875,247.9600067138672,1164600,0.0,0.0
2025-01-17 00:00:00-05:00,255.1699981689453,257.3240051269531,250.16200256347656,253.11000061035156,1402700,0.0,0.0
2025-01-21 00:00:00-05:00,257.07000732421875,265.2850036621094,256.0,257.8599853515625,2044700,0.0,0.0
2025-01-22 00:00:00-05:00,261.5,265.5249938964844,258.3139953613281,260.70001220703125,1300100,0.0,0.0
2025-01-23 00:00:00-05:00,260.0,260.7900085449219,253.33999633789062,260.6199951171875,1058700,0.0,0.0
2025-01-24 00:00:00-05:00,263.0,264.2699890136719,258.67999267578125,261.8599853515625,813800,0.0,0.0
2025-01-27 00:00:00-05:00,255.0,277.7300109863281,254.22000122070312,264.5799865722656,2364500,0.0,0.0
2025-01-28 00:00:00-05:00,267.5799865722656,286.8299865722656,263.8800048828125,284.0,3454600,0.0,0.0
2025-01-29 00:00:00-05:00,283.1099853515625,283.5799865722656,272.54998779296875,278.3299865722656,1701300,0.0,0.0
2025-01-30 00:00:00-05:00,272.6600036621094,273.22198486328125,259.69000244140625,271.07000732421875,2260000,0.0,0.0
2025-01-31 00:00:00-05:00,273.3299865722656,281.3599853515625,272.510009765625,273.32000732421875,1553000,0.0,0.0
2025-02-03 00:00:00-05:00,266.0,272.6199951171875,262.0899963378906,268.8299865722656,1303900,0.0,0.0
2025-02-04 00:00:00-05:00,268.3399963378906,277.1700134277344,268.0299987792969,275.9700012207031,1277500,0.0,0.0
2025-02-05 00:00:00-05:00,273.0,284.010009765625,270.6199951171875,282.0299987792969,1514200,0.0,0.0
2025-02-06 00:00:00-05:00,282.1300048828125,286.489990234375,277.5899963378906,278.1000061035156,1079000,0.0,0.0
2025-02-07 00:00:00-05:00,279.010009765625,283.9599914550781,275.8599853515625,277.8699951171875,1286600,0.0,0.0
2025-02-10 00:00:00-05:00,281.6199951171875,288.5400085449219,280.82000732421875,286.3599853515625,1138400,0.0,0.0
2025-02-11 00:00:00-05:00,285.8699951171875,292.95001220703125,284.260009765625,286.1199951171875,1238200,0.0,0.0
2025-02-12 00:00:00-05:00,284.9100036621094,293.42999267578125,279.1400146484375,292.4599914550781,1283500,0.0,0.0
2025-02-13 00:00:00-05:00,293.0,294.0,282.1700134277344,292.9700012207031,1497000,0.0,0.0
2025-02-14 00:00:00-05:00,291.0,292.0469970703125,283.3399963378906,289.6300048828125,1248800,0.0,0.0
2025-02-18 00:00:00-05:00,292.04998779296875,298.9200134277344,287.4599914550781,298.5150146484375,1160800,0.0,0.0
2025-02-19 00:00:00-05:00,297.5400085449219,298.0,289.8599853515625,295.0,1057600,0.0,0.0
2025-02-20 00:00:00-05:00,294.7099914550781,294.7099914550781,277.0299987792969,290.0,1523800,0.0,0.0
2025-02-21 00:00:00-05:00,288.989990234375,288.989990234375,272.69000244140625,273.260009765625,1583300,0.0,0.0
2025-02-24 00:00:00-05:00,274.3500061035156,275.0,257.6499938964844,267.1000061035156,1465800,0.0,0.0
2025-02-25 00:00:00-05:00,261.42999267578125,265.29998779296875,253.0,259.7099914550781,1399100,0.0,0.0
2025-02-26 00:00:00-05:00,262.9800109863281,271.0199890136719,261.79998779296875,268.29998779296875,1178200,0.0,0.0
2025-02-27 00:00:00-05:00,276.3500061035156,279.8699951171875,262.32000732421875,262.4100036621094,1390300,0.0,0.0
2025-02-28 00:00:00-05:00,260.32000732421875,267.70001220703125,258.05999755859375,267.42999267578125,1340300,0.0,0.0
2025-03-03 00:00:00-05:00,270.6300048828125,275.5379943847656,256.70001220703125,259.0199890136719,1584800,0.0,0.0
2025-03-04 00:00:00-05:00,257.9800109863281,259.5799865722656,245.69000244140625,254.3800048828125,1687500,0.0,0.0
2025-03-05 00:00:00-05:00,254.30999755859375,264.7900085449219,249.67999267578125,264.1300048828125,3793000,0.0,0.0
2025-03-06 00:00:00-05:00,207.08999633789062,212.0050048828125,192.7899932861328,192.97999572753906,14213800,0.0,0.0
2025-03-07 00:00:00-05:00,194.02000427246094,195.0,181.0500030517578,187.64999389648438,5783300,0.0,0.0
2025-03-10 00:00:00-04:00,182.02000427246094,185.83999633789062,173.1300048828125,180.32000732421875,6470300,0.0,0.0
2025-03-11 00:00:00-04:00,180.83999633789062,197.1649932861328,179.68499755859375,195.6999969482422,5162400,0.0,0.0
2025-03-12 00:00:00-04:00,203.11000061035156,204.02999877929688,191.0279998779297,196.1199951171875,3749000,0.0,0.0
2025-03-13 00:00:00-04:00,193.63999938964844,194.72999572753906,183.0,185.10000610351562,2970200,0.0,0.0
2025-03-14 00:00:00-04:00,187.6999969482422,188.8800048828125,183.2449951171875,185.3699951171875,2589300,0.0,0.0
2025-03-17 00:00:00-04:00,185.33999633789062,196.9499969482422,184.6750030517578,193.0500030517578,2040600,0.0,0.0
2025-03-18 00:00:00-04:00,190.38999938964844,191.96499633789062,184.4199981689453,188.67999267578125,1333200,0.0,0.0
