Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-13 00:00:00-04:00,97.77999877929688,98.0,94.87000274658203,95.62000274658203,2501700,0.0,0.0
2024-06-14 00:00:00-04:00,95.06999969482422,95.75,94.68000030517578,95.66000366210938,2012900,0.0,0.0
2024-06-17 00:00:00-04:00,95.25,99.02999877929688,94.66000366210938,97.68000030517578,3162500,0.0,0.0
2024-06-18 00:00:00-04:00,98.0199966430664,99.54000091552734,97.28199768066406,99.25,2781700,0.0,0.0
2024-06-20 00:00:00-04:00,99.01000213623047,99.18000030517578,96.5999984741211,97.27999877929688,2987000,0.0,0.0
2024-06-21 00:00:00-04:00,98.06500244140625,98.06500244140625,96.4000015258789,97.70999908447266,3997800,0.0,0.0
2024-06-24 00:00:00-04:00,97.0199966430664,97.58999633789062,95.72000122070312,95.76000213623047,3374500,0.0,0.0
2024-06-25 00:00:00-04:00,96.05000305175781,98.75,95.18000030517578,97.7300033569336,2597300,0.0,0.0
2024-06-26 00:00:00-04:00,97.16000366210938,98.86000061035156,97.13999938964844,97.70999908447266,2404100,0.0,0.0
2024-06-27 00:00:00-04:00,97.5,99.31999969482422,97.16999816894531,98.22000122070312,2644600,0.0,0.0
2024-06-28 00:00:00-04:00,98.4800033569336,98.66000366210938,96.0999984741211,97.66999816894531,6329000,0.0,0.0
2024-07-01 00:00:00-04:00,97.43000030517578,98.4000015258789,96.13999938964844,97.97000122070312,2085800,0.0,0.0
2024-07-02 00:00:00-04:00,97.62999725341797,99.0,96.93000030517578,98.33999633789062,2444000,0.0,0.0
2024-07-03 00:00:00-04:00,98.4800033569336,100.25,97.95999908447266,99.47000122070312,2281000,0.0,0.0
2024-07-05 00:00:00-04:00,99.19999694824219,100.29000091552734,98.76000213623047,99.9000015258789,2439200,0.0,0.0
2024-07-08 00:00:00-04:00,99.9800033569336,99.9800033569336,98.4020004272461,99.08000183105469,2005100,0.0,0.0
2024-07-09 00:00:00-04:00,99.4800033569336,101.62000274658203,98.51000213623047,101.5199966430664,4147300,0.0,0.0
2024-07-10 00:00:00-04:00,102.18000030517578,102.66999816894531,98.0999984741211,99.81999969482422,4390300,0.0,0.0
2024-07-11 00:00:00-04:00,101.05000305175781,101.13500213623047,98.27999877929688,98.56999969482422,3405000,0.0,0.0
2024-07-12 00:00:00-04:00,98.0,100.66000366210938,96.55000305175781,99.4800033569336,3159500,0.0,0.0
2024-07-15 00:00:00-04:00,99.80000305175781,102.13999938964844,99.13999938964844,100.08999633789062,3362100,0.0,0.0
2024-07-16 00:00:00-04:00,100.9000015258789,101.58899688720703,99.37999725341797,100.94999694824219,2283700,0.0,0.0
2024-07-17 00:00:00-04:00,98.63999938964844,99.37999725341797,94.83999633789062,95.23999786376953,5465200,0.0,0.0
2024-07-18 00:00:00-04:00,96.25,97.86499786376953,94.62999725341797,95.72000122070312,2806900,0.0,0.0
2024-07-19 00:00:00-04:00,95.3499984741211,97.19499969482422,95.29000091552734,96.01000213623047,2093300,0.0,0.0
2024-07-22 00:00:00-04:00,98.2699966430664,100.80000305175781,97.2699966430664,100.44000244140625,4749900,0.0,0.0
2024-07-23 00:00:00-04:00,100.69999694824219,102.38999938964844,99.56999969482422,100.9000015258789,2694500,0.0,0.0
2024-07-24 00:00:00-04:00,97.5,97.75,89.26000213623047,89.31999969482422,8057800,0.0,0.0
2024-07-25 00:00:00-04:00,90.19999694824219,93.1050033569336,88.81999969482422,90.87999725341797,4904700,0.0,0.0
2024-07-26 00:00:00-04:00,92.9800033569336,93.01499938964844,90.7509994506836,92.43000030517578,2699800,0.0,0.0
2024-07-29 00:00:00-04:00,93.06999969482422,94.29000091552734,91.47000122070312,92.20999908447266,2363400,0.0,0.0
2024-07-30 00:00:00-04:00,92.41999816894531,93.16999816894531,88.26000213623047,89.83999633789062,3452800,0.0,0.0
2024-07-31 00:00:00-04:00,90.73999786376953,91.4749984741211,89.02999877929688,89.87999725341797,4521800,0.0,0.0
2024-08-01 00:00:00-04:00,90.5199966430664,91.93599700927734,85.66000366210938,87.75,3724300,0.0,0.0
2024-08-02 00:00:00-04:00,84.5999984741211,85.76000213623047,81.77999877929688,83.08000183105469,4948900,0.0,0.0
2024-08-05 00:00:00-04:00,77.31999969482422,84.69999694824219,77.11000061035156,83.22000122070312,5742300,0.0,0.0
2024-08-06 00:00:00-04:00,84.36000061035156,86.12999725341797,83.19999694824219,84.79000091552734,3644200,0.0,0.0
2024-08-07 00:00:00-04:00,86.3499984741211,87.31999969482422,84.33000183105469,84.91000366210938,4381900,0.0,0.0
2024-08-08 00:00:00-04:00,86.61499786376953,88.6500015258789,84.41999816894531,88.2699966430664,6289500,0.0,0.0
2024-08-09 00:00:00-04:00,90.06999969482422,99.55000305175781,90.0,99.30000305175781,13299300,0.0,0.0
2024-08-12 00:00:00-04:00,99.69000244140625,99.69000244140625,96.87999725341797,97.04000091552734,4915600,0.0,0.0
2024-08-13 00:00:00-04:00,98.08000183105469,98.81999969482422,96.37999725341797,98.31999969482422,3648500,0.0,0.0
2024-08-14 00:00:00-04:00,98.55000305175781,100.33000183105469,97.43000030517578,98.69000244140625,3552900,0.0,0.0
2024-08-15 00:00:00-04:00,100.22000122070312,101.58000183105469,99.30000305175781,100.5,2818500,0.0,0.0
2024-08-16 00:00:00-04:00,99.0,102.43000030517578,98.75,101.43000030517578,3519200,0.0,0.0
2024-08-19 00:00:00-04:00,101.4000015258789,102.7699966430664,100.5,102.63999938964844,2505400,0.0,0.0
2024-08-20 00:00:00-04:00,102.55000305175781,103.3499984741211,101.69999694824219,102.13999938964844,1924400,0.0,0.0
2024-08-21 00:00:00-04:00,102.48999786376953,104.44000244140625,101.91000366210938,104.36000061035156,2087700,0.0,0.0
2024-08-22 00:00:00-04:00,104.69000244140625,104.69000244140625,102.91000366210938,103.16999816894531,2159600,0.0,0.0
2024-08-23 00:00:00-04:00,104.80999755859375,105.38999938964844,103.44000244140625,105.0,2060900,0.0,0.0
2024-08-26 00:00:00-04:00,104.69999694824219,105.38999938964844,103.33000183105469,103.97000122070312,2110800,0.0,0.0
2024-08-27 00:00:00-04:00,103.01000213623047,104.55999755859375,102.1500015258789,103.91999816894531,2570200,0.0,0.0
2024-08-28 00:00:00-04:00,103.87999725341797,103.9800033569336,101.52999877929688,102.18000030517578,1943500,0.0,0.0
2024-08-29 00:00:00-04:00,102.9000015258789,105.22000122070312,102.78099822998047,103.51000213623047,2106000,0.0,0.0
2024-08-30 00:00:00-04:00,104.0,105.08000183105469,103.44000244140625,104.52999877929688,2143100,0.0,0.0
2024-09-03 00:00:00-04:00,103.93000030517578,103.93000030517578,100.16000366210938,100.97000122070312,2762200,0.0,0.0
2024-09-04 00:00:00-04:00,102.19000244140625,103.5999984741211,101.03800201416016,101.3499984741211,2513300,0.0,0.0
2024-09-05 00:00:00-04:00,100.76000213623047,103.83999633789062,100.73999786376953,103.54000091552734,2801700,0.0,0.0
2024-09-06 00:00:00-04:00,103.68000030517578,104.93000030517578,99.12999725341797,100.30999755859375,3847300,0.0,0.0
2024-09-09 00:00:00-04:00,99.83999633789062,101.45999908447266,97.83999633789062,99.31999969482422,3253700,0.0,0.0
2024-09-10 00:00:00-04:00,100.08999633789062,100.63999938964844,98.13999938964844,99.70999908447266,1940800,0.0,0.0
2024-09-11 00:00:00-04:00,100.13999938964844,101.94000244140625,98.62000274658203,101.61000061035156,2906300,0.0,0.0
2024-09-12 00:00:00-04:00,101.62000274658203,104.5,101.16000366210938,104.5,2973200,0.0,0.0
2024-09-13 00:00:00-04:00,105.0,107.6449966430664,104.8550033569336,106.05999755859375,3314700,0.0,0.0
2024-09-16 00:00:00-04:00,105.97000122070312,106.91999816894531,105.0,105.37000274658203,2147200,0.0,0.0
2024-09-17 00:00:00-04:00,106.44000244140625,107.20999908447266,105.16999816894531,105.83999633789062,2286400,0.0,0.0
2024-09-18 00:00:00-04:00,106.5,109.5,106.41000366210938,108.0199966430664,3786200,0.0,0.0
2024-09-19 00:00:00-04:00,110.91000366210938,111.80000305175781,109.10600280761719,110.13999938964844,3166000,0.0,0.0
2024-09-20 00:00:00-04:00,109.5999984741211,110.26000213623047,108.5,109.51000213623047,3261200,0.0,0.0
2024-09-23 00:00:00-04:00,110.0,110.2300033569336,107.9000015258789,108.52999877929688,2392200,0.0,0.0
2024-09-24 00:00:00-04:00,109.0,110.80999755859375,108.23999786376953,110.79000091552734,2383400,0.0,0.0
2024-09-25 00:00:00-04:00,110.75,111.34500122070312,109.91000366210938,110.72000122070312,2050700,0.0,0.0
2024-09-26 00:00:00-04:00,112.20999908447266,112.22000122070312,108.14800262451172,109.36000061035156,3096000,0.0,0.0
2024-09-27 00:00:00-04:00,109.5999984741211,110.44999694824219,108.95999908447266,109.44999694824219,1700400,0.0,0.0
2024-09-30 00:00:00-04:00,109.0,109.76000213623047,108.12000274658203,109.6500015258789,2154500,0.0,0.0
2024-10-01 00:00:00-04:00,110.58499908447266,110.75,106.69999694824219,108.72000122070312,2306900,0.0,0.0
2024-10-02 00:00:00-04:00,108.38999938964844,109.44999694824219,107.8740005493164,108.70999908447266,1715700,0.0,0.0
2024-10-03 00:00:00-04:00,108.37000274658203,111.58000183105469,108.0,111.45999908447266,2258900,0.0,0.0
2024-10-04 00:00:00-04:00,113.05999755859375,113.83999633789062,111.8499984741211,113.0,2937300,0.0,0.0
2024-10-07 00:00:00-04:00,112.77999877929688,113.68000030517578,111.16000366210938,111.80000305175781,2112800,0.0,0.0
2024-10-08 00:00:00-04:00,111.80000305175781,114.58000183105469,111.25,114.52999877929688,2411100,0.0,0.0
2024-10-09 00:00:00-04:00,114.4000015258789,116.30999755859375,114.26000213623047,115.56999969482422,2544400,0.0,0.0
2024-10-10 00:00:00-04:00,114.76000213623047,116.58999633789062,114.76000213623047,115.70999908447266,2025300,0.0,0.0
2024-10-11 00:00:00-04:00,115.30999755859375,118.33999633789062,114.41000366210938,117.9000015258789,2712800,0.0,0.0
2024-10-14 00:00:00-04:00,118.81999969482422,118.81999969482422,117.0999984741211,117.97000122070312,2641200,0.0,0.0
2024-10-15 00:00:00-04:00,118.4800033569336,118.54000091552734,115.91999816894531,117.68000030517578,2352800,0.0,0.0
2024-10-16 00:00:00-04:00,118.0,118.5999984741211,116.73899841308594,117.94000244140625,1288800,0.0,0.0
2024-10-17 00:00:00-04:00,118.73999786376953,118.9000015258789,117.0199966430664,117.62999725341797,1635500,0.0,0.0
2024-10-18 00:00:00-04:00,117.43000030517578,119.43000030517578,115.30000305175781,118.76000213623047,2627600,0.0,0.0
2024-10-21 00:00:00-04:00,117.88999938964844,119.5,116.8499984741211,118.20999908447266,1916400,0.0,0.0
2024-10-22 00:00:00-04:00,116.87999725341797,120.77999877929688,116.61000061035156,118.94000244140625,2859200,0.0,0.0
2024-10-23 00:00:00-04:00,117.80999755859375,119.3499984741211,115.86000061035156,117.16999816894531,2177600,0.0,0.0
2024-10-24 00:00:00-04:00,117.52999877929688,118.45999908447266,116.58999633789062,118.20999908447266,1372900,0.0,0.0
2024-10-25 00:00:00-04:00,119.79000091552734,121.44000244140625,118.19000244140625,119.47000122070312,2881100,0.0,0.0
2024-10-28 00:00:00-04:00,120.18000030517578,120.23999786376953,118.4800033569336,118.9800033569336,3063600,0.0,0.0
2024-10-29 00:00:00-04:00,119.3499984741211,121.88999938964844,118.81999969482422,121.62000274658203,3042100,0.0,0.0
2024-10-30 00:00:00-04:00,121.62000274658203,123.8499984741211,121.12999725341797,121.9800033569336,2602100,0.0,0.0
2024-10-31 00:00:00-04:00,121.0,121.55999755859375,117.79199981689453,120.20999908447266,3454800,0.0,0.0
2024-11-01 00:00:00-04:00,119.86000061035156,120.80999755859375,118.87999725341797,119.19000244140625,3333900,0.0,0.0
2024-11-04 00:00:00-05:00,119.18000030517578,120.36000061035156,117.88999938964844,118.2699966430664,3396800,0.0,0.0
2024-11-05 00:00:00-05:00,119.02999877929688,120.4209976196289,118.48999786376953,119.94000244140625,2243800,0.0,0.0
2024-11-06 00:00:00-05:00,122.55000305175781,124.9800033569336,122.5,124.80999755859375,3891100,0.0,0.0
2024-11-07 00:00:00-05:00,127.55000305175781,132.64999389648438,127.48500061035156,132.52999877929688,8526500,0.0,0.0
2024-11-08 00:00:00-05:00,116.11000061035156,126.94999694824219,116.0,125.12999725341797,13646200,0.0,0.0
2024-11-11 00:00:00-05:00,125.37000274658203,131.8000030517578,125.12999725341797,129.33999633789062,6755600,0.0,0.0
2024-11-12 00:00:00-05:00,128.36000061035156,131.3300018310547,128.36000061035156,131.1999969482422,3241100,0.0,0.0
2024-11-13 00:00:00-05:00,130.89999389648438,132.55999755859375,127.12999725341797,127.25,4263500,0.0,0.0
2024-11-14 00:00:00-05:00,127.47000122070312,127.47000122070312,123.30000305175781,125.87999725341797,2680500,0.0,0.0
2024-11-15 00:00:00-05:00,124.24500274658203,124.5,117.73999786376953,118.1500015258789,5125100,0.0,0.0
2024-11-18 00:00:00-05:00,117.97000122070312,119.05999755859375,116.58999633789062,117.26000213623047,4680900,0.0,0.0
2024-11-19 00:00:00-05:00,116.2300033569336,119.61000061035156,116.04000091552734,119.41999816894531,3757800,0.0,0.0
2024-11-20 00:00:00-05:00,121.8499984741211,125.40499877929688,120.75700378417969,123.9000015258789,5988400,0.0,0.0
2024-11-21 00:00:00-05:00,125.33999633789062,128.5500030517578,122.30999755859375,127.3499984741211,4378100,0.0,0.0
2024-11-22 00:00:00-05:00,127.02999877929688,129.80999755859375,126.37999725341797,129.6999969482422,3683400,0.0,0.0
2024-11-25 00:00:00-05:00,131.49000549316406,131.85000610351562,128.3800048828125,129.35000610351562,5323200,0.0,0.0
2024-11-26 00:00:00-05:00,129.24000549316406,131.9499969482422,128.58999633789062,128.97999572753906,3505400,0.0,0.0
2024-11-27 00:00:00-05:00,128.67999267578125,128.67999267578125,125.5999984741211,128.14999389648438,2944700,0.0,0.0
2024-11-29 00:00:00-05:00,128.1300048828125,129.17999267578125,127.51000213623047,128.5500030517578,2214200,0.0,0.0
2024-12-02 00:00:00-05:00,128.58999633789062,136.13999938964844,127.5,135.16000366210938,5673500,0.0,0.0
2024-12-03 00:00:00-05:00,135.0,139.22999572753906,134.0,139.16000366210938,3908300,0.0,0.0
2024-12-04 00:00:00-05:00,140.5449981689453,141.52999877929688,138.86000061035156,139.50999450683594,2940600,0.0,0.0
2024-12-05 00:00:00-05:00,139.02999877929688,139.02999877929688,135.2100067138672,136.36000061035156,3764000,0.0,0.0
2024-12-06 00:00:00-05:00,136.4600067138672,139.33999633789062,135.72000122070312,139.11000061035156,3242100,0.0,0.0
2024-12-09 00:00:00-05:00,136.60000610351562,137.19000244140625,131.6999969482422,134.77000427246094,4523700,0.0,0.0
2024-12-10 00:00:00-05:00,133.5,137.02999877929688,131.0399932861328,132.66000366210938,3868600,0.0,0.0
2024-12-11 00:00:00-05:00,133.92999267578125,135.0,133.16000366210938,134.10000610351562,2743700,0.0,0.0
2024-12-12 00:00:00-05:00,133.58999633789062,134.39999389648438,132.8699951171875,133.57000732421875,2664000,0.0,0.0
2024-12-13 00:00:00-05:00,132.64999389648438,133.72999572753906,131.57000732421875,132.4199981689453,3166100,0.0,0.0
2024-12-16 00:00:00-05:00,132.91000366210938,133.50399780273438,131.5500030517578,132.64999389648438,3731700,0.0,0.0
2024-12-17 00:00:00-05:00,131.86000061035156,136.4199981689453,131.33999633789062,135.02000427246094,4719600,0.0,0.0
2024-12-18 00:00:00-05:00,134.66000366210938,135.6999969482422,126.6500015258789,127.93000030517578,5438000,0.0,0.0
2024-12-19 00:00:00-05:00,130.16000366210938,130.39999389648438,125.77999877929688,126.2300033569336,4225200,0.0,0.0
2024-12-20 00:00:00-05:00,124.2699966430664,127.3550033569336,122.05000305175781,125.01000213623047,6300600,0.0,0.0
2024-12-23 00:00:00-05:00,124.81999969482422,125.16000366210938,121.45999908447266,121.66999816894531,2803600,0.0,0.0
2024-12-24 00:00:00-05:00,122.08999633789062,124.06999969482422,121.3499984741211,123.95999908447266,1388700,0.0,0.0
2024-12-26 00:00:00-05:00,123.0,124.1500015258789,122.5199966430664,123.45999908447266,1314400,0.0,0.0
2024-12-27 00:00:00-05:00,122.68000030517578,123.0199966430664,119.58000183105469,121.38999938964844,2125900,0.0,0.0
2024-12-30 00:00:00-05:00,119.6500015258789,121.01000213623047,118.5,120.16999816894531,2499100,0.0,0.0
2024-12-31 00:00:00-05:00,119.76000213623047,119.94000244140625,117.36000061035156,117.52999877929688,2423300,0.0,0.0
2025-01-02 00:00:00-05:00,119.06999969482422,119.61000061035156,116.6719970703125,117.7300033569336,2243500,0.0,0.0
2025-01-03 00:00:00-05:00,118.97000122070312,121.91999816894531,118.95999908447266,121.83999633789062,2498800,0.0,0.0
2025-01-06 00:00:00-05:00,123.7300033569336,127.58999633789062,123.55500030517578,126.58000183105469,3901700,0.0,0.0
2025-01-07 00:00:00-05:00,126.29000091552734,126.30000305175781,120.43499755859375,121.41000366210938,4164300,0.0,0.0
2025-01-08 00:00:00-05:00,122.08000183105469,122.5999984741211,120.47000122070312,121.5199966430664,2833900,0.0,0.0
2025-01-10 00:00:00-05:00,119.25,120.02300262451172,116.75,118.80000305175781,2926000,0.0,0.0
2025-01-13 00:00:00-05:00,117.30000305175781,119.3949966430664,116.61000061035156,117.88999938964844,2708500,0.0,0.0
2025-01-14 00:00:00-05:00,119.38999938964844,120.1449966430664,115.8499984741211,116.76000213623047,2558700,0.0,0.0
2025-01-15 00:00:00-05:00,120.72000122070312,120.80000305175781,118.01000213623047,119.68000030517578,3693600,0.0,0.0
2025-01-16 00:00:00-05:00,120.01000213623047,122.55999755859375,119.76899719238281,120.83999633789062,2547200,0.0,0.0
2025-01-17 00:00:00-05:00,125.0,125.41000366210938,122.83000183105469,124.41999816894531,3094800,0.0,0.0
2025-01-21 00:00:00-05:00,126.06999969482422,126.17500305175781,123.19999694824219,124.5,4083800,0.0,0.0
2025-01-22 00:00:00-05:00,125.0,126.19999694824219,120.5,120.69000244140625,4642600,0.0,0.0
2025-01-23 00:00:00-05:00,120.20999908447266,120.20999908447266,117.30000305175781,119.13999938964844,5641300,0.0,0.0
2025-01-24 00:00:00-05:00,119.13999938964844,120.65499877929688,118.80000305175781,119.95999908447266,3609100,0.0,0.0
2025-01-27 00:00:00-05:00,116.98999786376953,120.27999877929688,116.5199966430664,119.0999984741211,3501400,0.0,0.0
2025-01-28 00:00:00-05:00,118.94999694824219,121.91999816894531,117.77999877929688,120.55999755859375,4597400,0.0,0.0
2025-01-29 00:00:00-05:00,121.05999755859375,124.02999877929688,118.9000015258789,122.58999633789062,3597200,0.0,0.0
2025-01-30 00:00:00-05:00,124.0199966430664,124.5199966430664,118.58000183105469,118.94000244140625,3207000,0.0,0.0
2025-01-31 00:00:00-05:00,120.2699966430664,121.44999694824219,118.0199966430664,118.68000030517578,3100600,0.0,0.0
2025-02-03 00:00:00-05:00,115.79000091552734,119.79000091552734,115.0,117.94000244140625,3545100,0.0,0.0
2025-02-04 00:00:00-05:00,113.76000213623047,115.76000213623047,112.48999786376953,113.54000091552734,6181300,0.0,0.0
2025-02-05 00:00:00-05:00,113.29000091552734,114.45999908447266,113.05999755859375,114.33999633789062,4497300,0.0,0.0
2025-02-06 00:00:00-05:00,114.5999984741211,116.54000091552734,113.41999816894531,114.6500015258789,3378500,0.0,0.0
2025-02-07 00:00:00-05:00,115.0999984741211,117.62999725341797,115.05000305175781,117.29000091552734,4548200,0.0,0.0
2025-02-10 00:00:00-05:00,120.22000122070312,125.80000305175781,119.5999984741211,122.54000091552734,6186700,0.0,0.0
2025-02-11 00:00:00-05:00,120.69999694824219,122.48999786376953,119.4000015258789,120.20999908447266,4968700,0.0,0.0
2025-02-12 00:00:00-05:00,118.52999877929688,122.45999908447266,118.0,122.2300033569336,11504200,0.0,0.0
2025-02-13 00:00:00-05:00,85.09500122070312,85.18000030517578,80.65499877929688,81.91999816894531,56006000,0.0,0.0
2025-02-14 00:00:00-05:00,82.55000305175781,83.61000061035156,80.0999984741211,80.16000366210938,19341800,0.0,0.0
2025-02-18 00:00:00-05:00,80.69999694824219,80.75,77.61000061035156,80.02999877929688,16258100,0.0,0.0
2025-02-19 00:00:00-05:00,79.66000366210938,79.68000030517578,76.63500213623047,76.75,14396700,0.0,0.0
2025-02-20 00:00:00-05:00,76.36499786376953,76.49099731445312,74.0999984741211,75.7300033569336,13591700,0.0,0.0
2025-02-21 00:00:00-05:00,75.80000305175781,75.81999969482422,71.61000061035156,72.05999755859375,12870000,0.0,0.0
2025-02-24 00:00:00-05:00,72.29000091552734,75.19000244140625,70.44000244140625,74.19999694824219,13954900,0.0,0.0
2025-02-25 00:00:00-05:00,73.88500213623047,75.44499969482422,72.33999633789062,74.9800033569336,11113200,0.0,0.0
2025-02-26 00:00:00-05:00,75.05999755859375,75.4800033569336,72.25499725341797,72.43000030517578,9109000,0.0,0.0
2025-02-27 00:00:00-05:00,73.06500244140625,73.54000091552734,70.91999816894531,71.48999786376953,7538500,0.0,0.0
2025-02-28 00:00:00-05:00,70.94000244140625,73.08000183105469,69.37000274658203,70.31999969482422,10460200,0.0,0.0
2025-03-03 00:00:00-05:00,71.0,72.06999969482422,66.81999969482422,67.16999816894531,11719500,0.0,0.0
2025-03-04 00:00:00-05:00,65.97000122070312,68.8499984741211,64.55500030517578,67.5999984741211,12833200,0.0,0.0
2025-03-05 00:00:00-05:00,66.87000274658203,67.31999969482422,65.01000213623047,66.54000091552734,11006700,0.0,0.0
2025-03-06 00:00:00-05:00,65.0199966430664,66.8499984741211,64.77999877929688,64.9800033569336,9677700,0.0,0.0
2025-03-07 00:00:00-05:00,65.22000122070312,67.19999694824219,63.81999969482422,64.91000366210938,11486700,0.0,0.0
2025-03-10 00:00:00-04:00,64.04000091552734,64.5999984741211,60.20000076293945,60.310001373291016,13483000,0.0,0.0
2025-03-11 00:00:00-04:00,60.630001068115234,62.58000183105469,58.56999969482422,58.84000015258789,16122200,0.0,0.0
2025-03-12 00:00:00-04:00,60.189998626708984,60.630001068115234,57.86000061035156,60.20000076293945,12516800,0.0,0.0
2025-03-13 00:00:00-04:00,57.58000183105469,58.720001220703125,53.7400016784668,53.880001068115234,20891400,0.0,0.0
