Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-23 00:00:00-04:00,28.65356278884395,29.071225186931283,28.54671840255515,28.634136199951172,4965800,0.0,0.0
2024-05-24 00:00:00-04:00,28.75069299434641,28.838110789047473,28.33303060913497,28.55643081665039,3809500,0.0,0.0
2024-05-28 00:00:00-04:00,28.420450013458286,29.25577483119067,28.41073671876122,28.50786781311035,4486500,0.0,0.0
2024-05-29 00:00:00-04:00,28.167908466380688,28.72058249377039,28.148481877981627,28.692415237426758,4875000,0.0,0.0
2024-05-30 00:00:00-04:00,28.906102449583447,29.197493868083946,28.54671797098614,29.10036277770996,4770400,0.0,0.0
2024-05-31 00:00:00-04:00,29.10036092413904,29.78998995450855,28.750691614735203,29.751136779785156,6347100,0.0,0.0
2024-06-03 00:00:00-04:00,29.809418270136018,30.21736736527668,29.634582678986956,30.12994956970215,4183900,0.0,0.0
2024-06-04 00:00:00-04:00,29.828846001889143,30.372779418454762,29.77542565711401,30.188230514526367,2972100,0.0,0.0
2024-06-05 00:00:00-04:00,30.333923541098496,30.761299229660242,30.178514536643583,30.537899017333984,4017500,0.0,0.0
2024-06-06 00:00:00-04:00,30.314496127753518,31.781172041064636,30.314496127753518,31.76174545288086,3783500,0.0,0.0
2024-06-07 00:00:00-04:00,31.518921654107494,31.635477489045165,30.979845822811377,31.101259231567383,3567400,0.0,0.0
2024-06-10 00:00:00-04:00,30.829291855517454,31.12068514173908,30.44076932651017,30.93613624572754,2944200,0.0,0.0
2024-06-11 00:00:00-04:00,30.80986321175781,30.897281006533827,30.353349502188607,30.80014991760254,3085000,0.0,0.0
2024-06-12 00:00:00-04:00,31.305228959352974,31.441211367338138,30.05709942142812,30.159086227416992,3909700,0.0,0.0
2024-06-13 00:00:00-04:00,30.18822619483873,31.22752640315682,30.100808402993085,30.698162078857422,5467300,0.0,0.0
2024-06-14 00:00:00-04:00,30.411627555407268,30.74187214773094,30.159087464064374,30.64474105834961,3844300,0.0,0.0
2024-06-17 00:00:00-04:00,30.382490102830715,30.58646372704863,29.649152124055313,29.66372299194336,3693900,0.0,0.0
2024-06-18 00:00:00-04:00,29.634581095432058,30.615601530196592,29.367472002170445,29.595727920532227,4395600,0.0,0.0
2024-06-20 00:00:00-04:00,29.518025769879504,29.667608281989242,29.129503253102474,29.420896530151367,3012700,0.0,0.0
2024-06-21 00:00:00-04:00,29.488886155673683,30.21736653024964,29.420894950466018,30.120235443115234,12732600,0.0,0.0
2024-06-24 00:00:00-04:00,30.071670680161432,30.61074648436601,29.882266068440146,29.916261672973633,4537500,0.0,0.0
2024-06-25 00:00:00-04:00,29.819130054051705,30.037672679297483,29.07122310873814,29.37232780456543,5262700,0.0,0.0
2024-06-26 00:00:00-04:00,29.255772864846143,29.683146687063136,29.061510689204667,29.45003318786621,5596600,0.0,0.0
2024-06-27 00:00:00-04:00,29.36261472320815,29.741425771791757,29.27519693142896,29.576303482055664,7211000,0.0,0.0
2024-06-28 00:00:00-04:00,29.479174194718855,29.66372308335722,29.19749421455391,29.508312225341797,11048700,0.0,0.0
2024-07-01 00:00:00-04:00,29.469460896418248,29.673434521237848,28.289322488186336,28.498153686523438,5058400,0.0,0.0
2024-07-02 00:00:00-04:00,28.614709076531188,28.77011993214884,28.37188227777194,28.604997634887695,3510100,0.0,0.0
2024-07-03 00:00:00-04:00,28.70212692182523,29.11978931283132,28.648706582208025,28.672988891601562,1895700,0.0,0.0
2024-07-05 00:00:00-04:00,28.57585906982422,28.750694669412578,28.313605670441678,28.57585906982422,3859200,0.0,0.0
2024-07-08 00:00:00-04:00,28.702127749446674,29.343190369552584,28.595285214510028,29.333478927612305,4976500,0.0,0.0
2024-07-09 00:00:00-04:00,29.284914354533594,30.159090542966222,29.236349731195748,30.052248001098633,5785700,0.0,0.0
2024-07-10 00:00:00-04:00,30.26593321453243,30.275646509171388,29.64429717861153,29.964828491210938,6429000,0.0,0.0
2024-07-11 00:00:00-04:00,30.411627555407268,30.85842982551283,30.0668139480939,30.64474105834961,7445400,0.0,0.0
2024-07-12 00:00:00-04:00,30.761297987082486,31.888016002799947,30.51847119585279,31.35379409790039,6627100,0.0,0.0
2024-07-15 00:00:00-04:00,30.974988248993046,31.387793097714823,30.800152643964942,31.101259231567383,8595300,0.0,0.0
2024-07-16 00:00:00-04:00,33.238132870890354,34.03460446172617,32.713626104659106,33.42267990112305,15605800,0.0,0.0
2024-07-17 00:00:00-04:00,33.20898995175577,34.918492601793524,33.00501634057573,34.52996826171875,9712800,0.0,0.0
2024-07-18 00:00:00-04:00,34.55910956458687,35.28758991420893,33.82577164183272,33.98603820800781,7845100,0.0,0.0
2024-07-19 00:00:00-04:00,33.791776199066256,33.990892235505065,33.43238989045712,33.67521667480469,4074700,0.0,0.0
2024-07-22 00:00:00-04:00,33.79177766683127,33.85976887298242,33.3012665036756,33.42267990112305,3965500,0.0,0.0
2024-07-23 00:00:00-04:00,33.30612289894081,33.82091450023111,33.2837802853937,33.36439895629883,4970500,0.0,0.0
2024-07-24 00:00:00-04:00,33.06329834393378,33.21870734944756,31.994858188938913,32.043426513671875,4380400,0.0,0.0
2024-07-25 00:00:00-04:00,32.11141246669975,32.689337642961426,30.87785206627297,32.29595947265625,6752300,0.0,0.0
2024-07-26 00:00:00-04:00,32.34452408419824,32.393088695740225,31.77145277542111,32.29595947265625,3176600,0.0,0.0
2024-07-29 00:00:00-04:00,32.57764295829026,33.07300797840701,32.08227423293076,32.247398376464844,6290000,0.0,0.0
2024-07-30 00:00:00-04:00,32.22797402630014,32.903032251347454,32.13084478588414,32.72333908081055,4331600,0.0,0.0
2024-07-31 00:00:00-04:00,36.90967188802113,37.7255700463871,35.09332854573648,37.045654296875,21731500,0.0,0.0
2024-08-01 00:00:00-04:00,37.414754625616595,37.414754625616595,35.01562460226908,36.49201202392578,9198900,0.0,0.0
2024-08-02 00:00:00-04:00,35.94807677020415,36.24918332711665,35.151605186363675,35.61783218383789,5757500,0.0,0.0
2024-08-05 00:00:00-04:00,34.11230734753829,34.80193826583934,33.50524035606252,34.63681411743164,7268500,0.0,0.0
2024-08-06 00:00:00-04:00,34.71451831736196,34.976767980797256,34.09287864424982,34.6562385559082,3565100,0.0,0.0
2024-08-07 00:00:00-04:00,35.16131944966604,35.70039521247448,33.782061374701236,33.94718551635742,4954900,0.0,0.0
2024-08-08 00:00:00-04:00,33.25756302675101,34.08317273586216,33.014736205807345,33.869483947753906,4784900,0.0,0.0
2024-08-09 00:00:00-04:00,33.77235684836234,33.99575709320275,33.495534403098866,33.850059509277344,3680800,0.0,0.0
2024-08-12 00:00:00-04:00,34.03460504805769,34.03460504805769,32.742764698445114,32.80104446411133,3530200,0.0,0.0
2024-08-13 00:00:00-04:00,32.69419676367377,33.63150826125863,32.402805375382854,33.56837463378906,4803600,0.0,0.0
2024-08-14 00:00:00-04:00,33.53923492031665,34.0831682617151,33.082723076434945,33.1895637512207,3198200,0.0,0.0
2024-08-15 00:00:00-04:00,33.811202865075195,34.64652389276963,33.315834148918206,34.61738586425781,4797800,0.0,0.0
2024-08-16 00:00:00-04:00,34.238585257836796,34.35514110635271,33.50524714605179,34.18030548095703,2962000,0.0,0.0
2024-08-19 00:00:00-04:00,33.908337120442134,35.64697804725098,33.908337120442134,35.53042221069336,3884700,0.0,0.0
2024-08-20 00:00:00-04:00,35.3167292303246,35.54498700770165,35.132178497002144,35.481849670410156,3375900,0.0,0.0
2024-08-21 00:00:00-04:00,35.63725947308641,36.501725984732914,35.39443267554639,36.07434844970703,4550400,0.0,0.0
2024-08-22 00:00:00-04:00,36.03549295799711,36.09377271955038,35.31672775838664,35.375003814697266,4800500,0.0,0.0
2024-08-23 00:00:00-04:00,35.617832505799406,36.35117046403802,35.540129858139395,36.249183654785156,5294400,0.0,0.0
2024-08-26 00:00:00-04:00,36.58913613560463,36.81254002590339,36.268606724086496,36.29774475097656,2954200,0.0,0.0
2024-08-27 00:00:00-04:00,36.08405948277394,36.28803308019522,35.85580172627003,36.025779724121094,3147100,0.0,0.0
2024-08-28 00:00:00-04:00,36.03549279995858,36.161763763482234,35.5741233983905,35.68582534790039,2345100,0.0,0.0
2024-08-29 00:00:00-04:00,36.05492215315351,36.394881895607384,35.87037511941655,36.1229133605957,3245600,0.0,0.0
2024-08-30 00:00:00-04:00,36.51143940348566,36.51143940348566,35.598411929180585,36.14234161376953,3626300,0.0,0.0
2024-09-03 00:00:00-04:00,35.8315197856073,36.86110668743051,35.60811958813714,35.782955169677734,3490800,0.0,0.0
2024-09-04 00:00:00-04:00,35.56926854692046,36.11320191159048,35.35558348296392,35.40414810180664,2560100,0.0,0.0
2024-09-05 00:00:00-04:00,35.37499982269541,35.87036847689019,35.04475899355518,35.46241760253906,3702300,0.0,0.0
2024-09-06 00:00:00-04:00,35.462421654554426,36.04035058206971,34.719372293601985,34.79222106933594,4276600,0.0,0.0
2024-09-09 00:00:00-04:00,34.899071314375114,35.428432010247036,34.73394714793104,34.99620056152344,3313500,0.0,0.0
2024-09-10 00:00:00-04:00,35.29730321603232,35.39443245233865,34.72908940263028,35.21959686279297,4165000,0.0,0.0
2024-09-11 00:00:00-04:00,35.07390338325644,35.10304141341124,33.54895138444033,34.32599639892578,6498500,0.0,0.0
2024-09-12 00:00:00-04:00,34.35513225070827,34.36484739697246,33.59751387277898,33.98603820800781,5634900,0.0,0.0
2024-09-13 00:00:00-04:00,34.151161095948005,34.88935293963315,33.94232989917476,34.01517868041992,2818100,0.0,0.0
2024-09-16 00:00:00-04:00,34.16087429955816,34.50083406115516,33.88016878595256,34.170589447021484,3307200,0.0,0.0
2024-09-17 00:00:00-04:00,34.364849488158484,35.30701494477109,34.28714313428703,34.90877914428711,3436600,0.0,0.0
2024-09-18 00:00:00-04:00,34.92820544863112,35.569268041884335,34.74365841755195,35.21959686279297,3184300,0.0,0.0
2024-09-19 00:00:00-04:00,35.70524881999628,36.161764361268126,35.433284006596544,35.782955169677734,3274000,0.0,0.0
2024-09-20 00:00:00-04:00,35.42357370018432,35.443000288226955,34.77279596910601,35.25844955444336,12190100,0.0,0.0
2024-09-23 00:00:00-04:00,35.53042258308901,35.88009009642676,35.297307202287236,35.714969635009766,3077300,0.0,0.0
2024-09-24 00:00:00-04:00,36.05492147777086,36.38516606712231,35.7052503001937,36.249183654785156,3757400,0.0,0.0
2024-09-25 00:00:00-04:00,35.9383659362793,36.38031248509336,35.855805714602894,35.9383659362793,3934000,0.0,0.0
2024-09-26 00:00:00-04:00,36.424014397942834,36.71540577207791,36.040347668322084,36.10348129272461,2510600,0.0,0.0
2024-09-27 00:00:00-04:00,36.210329054498935,36.977662585649334,36.1909024670371,36.72512435913086,3831800,0.0,0.0
2024-09-30 00:00:00-04:00,36.67655466989664,36.88053197801665,36.44344303953457,36.7542610168457,3339300,0.0,0.0
2024-10-01 00:00:00-04:00,37.006804159629816,37.05148568559699,36.40945228523096,36.45315933227539,4185800,0.0,0.0
2024-10-02 00:00:00-04:00,36.239471539167,36.59399657827358,35.96750301430901,36.37545394897461,4373000,0.0,0.0
2024-10-03 00:00:00-04:00,36.22004699707031,36.60856766057308,36.103487463300795,36.22004699707031,3523600,0.0,0.0
2024-10-04 00:00:00-04:00,36.44344222696936,37.07478960826207,36.297744682309705,36.52114486694336,3737900,0.0,0.0
2024-10-07 00:00:00-04:00,36.49201251092136,37.30791073627152,36.21033252360264,36.45315933227539,4856500,0.0,0.0
2024-10-08 00:00:00-04:00,36.03549365790594,37.031084965299605,35.21959550652635,36.6377067565918,4433700,0.0,0.0
2024-10-09 00:00:00-04:00,36.56000184128155,36.60856645947065,35.75381880466246,35.80238342285156,3810700,0.0,0.0
2024-10-10 00:00:00-04:00,35.66639824421721,35.98207009059029,35.307011945950734,35.50127410888672,3651700,0.0,0.0
2024-10-11 00:00:00-04:00,35.5789818185545,36.73483598915779,35.5789818185545,36.6377067565918,3731500,0.0,0.0
2024-10-14 00:00:00-04:00,36.51143773990528,36.83196718868467,36.31717555915627,36.7056999206543,4386200,0.0,0.0
2024-10-15 00:00:00-04:00,36.783406127347455,37.60513274887703,36.70570347067852,37.51188659667969,3470700,0.0,0.0
2024-10-16 00:00:00-04:00,37.57987517682589,37.6575815332918,36.73483892909567,36.73969650268555,2560300,0.0,0.0
2024-10-17 00:00:00-04:00,36.657132193465614,37.16220863324541,36.34631050747733,36.93880844116211,2548900,0.0,0.0
2024-10-18 00:00:00-04:00,37.05537053196853,37.516739962025746,36.96309516385994,37.327335357666016,2735900,0.0,0.0
2024-10-21 00:00:00-04:00,37.259345811365115,37.48274602889082,36.54543440685739,36.76397705078125,2629000,0.0,0.0
2024-10-22 00:00:00-04:00,36.77369239458332,36.81254557311978,36.414309756228725,36.67655944824219,2157400,0.0,0.0
2024-10-23 00:00:00-04:00,36.53086471557617,36.63770910138237,36.15205549698544,36.53086471557617,2677600,0.0,0.0
2024-10-24 00:00:00-04:00,36.59885463912241,36.85139287423761,36.288036639637774,36.33660125732422,2231300,0.0,0.0
2024-10-25 00:00:00-04:00,36.492012814001335,36.51143940348566,35.88980336095939,36.14234161376953,2288400,0.0,0.0
2024-10-28 00:00:00-04:00,36.122910808236185,36.59399535883059,35.928652346551715,35.95779037475586,2478900,0.0,0.0
2024-10-29 00:00:00-04:00,35.89950776243218,36.3268852367836,35.79752096657351,35.88008117675781,2488500,0.0,0.0
2024-10-30 00:00:00-04:00,36.04521267615379,36.61828410243292,35.76353268411557,35.83152389526367,3423400,0.0,0.0
2024-10-31 00:00:00-04:00,35.77324935968311,36.0937788394672,34.97677397104512,34.99620056152344,3566000,0.0,0.0
2024-11-01 00:00:00-04:00,35.151604349103245,35.31187091776723,34.55911010127988,34.665950775146484,4559300,0.0,0.0
2024-11-04 00:00:00-05:00,34.78250917991845,35.49156293041926,34.68537624511125,35.19045639038086,3441800,0.0,0.0
2024-11-05 00:00:00-05:00,35.413854236300004,36.09862748666271,35.00590705286531,35.88008117675781,3403100,0.0,0.0
2024-11-06 00:00:00-05:00,36.58914019659624,36.94852652592652,36.084063716645645,36.79311752319336,7713800,0.0,0.0
2024-11-07 00:00:00-05:00,31.169247770614778,31.820021807212296,29.72685600547079,30.21736717224121,23731700,0.0,0.0
2024-11-08 00:00:00-05:00,30.37277845552041,30.732161104142186,29.226635592652233,29.683149337768555,10143600,0.0,0.0
2024-11-11 00:00:00-05:00,29.6831469910325,31.305230060599076,29.6831469910325,31.02355194091797,6317600,0.0,0.0
2024-11-12 00:00:00-05:00,30.586463126417758,30.839003217600876,29.45974693659859,29.99396514892578,6317100,0.0,0.0
2024-11-13 00:00:00-05:00,29.90654719585503,30.15908541743899,29.484027263612063,29.857980728149414,4843300,0.0,0.0
2024-11-14 00:00:00-05:00,29.741427786490693,30.610746337327452,29.741427786490693,30.36306381225586,3984100,0.0,0.0
2024-11-15 00:00:00-05:00,30.499046576214774,30.52818645998661,29.785137023709083,29.82884407043457,3737600,0.0,0.0
2024-11-18 00:00:00-05:00,29.673433843676744,29.770564932972636,29.28491133911461,29.63458251953125,3582500,0.0,0.0
2024-11-19 00:00:00-05:00,29.30433884880751,29.624870156726246,29.255774228943444,29.420896530151367,2978300,0.0,0.0
2024-11-20 00:00:00-05:00,29.55687928697101,29.692861706247708,29.197494796940642,29.537452697753906,2166100,0.0,0.0
2024-11-21 00:00:00-05:00,29.605442379961634,30.7127338241285,29.3529022910331,30.596176147460938,5616200,0.0,0.0
2024-11-22 00:00:00-05:00,30.44076918876767,31.086689395574545,30.44076918876767,30.620460510253906,3749600,0.0,0.0
2024-11-25 00:00:00-05:00,30.69330969363515,31.985148271420712,30.683596398749955,31.63547706604004,7099600,0.0,0.0
2024-11-26 00:00:00-05:00,31.596623688484495,31.844308074950767,30.860373355443667,31.7228946685791,2911000,0.0,0.0
2024-11-27 00:00:00-05:00,31.69375756988816,31.849166586409883,31.27609514325293,31.577198028564453,2538000,0.0,0.0
2024-11-29 00:00:00-05:00,31.48977644357131,31.91229639333188,31.48006500224886,31.80059814453125,1338700,0.0,0.0
2024-12-02 00:00:00-05:00,31.57719406630113,32.32510102235407,31.40236218673968,32.247398376464844,3196400,0.0,0.0
2024-12-03 00:00:00-05:00,32.28625503769694,32.72819791543387,31.878304060696614,31.907442092895508,3529500,0.0,0.0
2024-12-04 00:00:00-05:00,32.18912298222192,32.325105409917356,31.790887141723896,31.917158126831055,2435700,0.0,0.0
2024-12-05 00:00:00-05:00,32.07256389308736,32.20854630699545,31.616048327616323,31.6549015045166,2879600,0.0,0.0
2024-12-06 00:00:00-05:00,31.70346559884221,32.07742093614943,31.567483187182432,31.985145568847656,3870600,0.0,0.0
2024-12-09 00:00:00-05:00,32.21826082734995,33.80149273752119,32.06285181014097,32.431949615478516,5362100,0.0,0.0
2024-12-10 00:00:00-05:00,32.45137098790874,32.84960676205188,31.810308431843133,32.10169982910156,4809700,0.0,0.0
2024-12-11 00:00:00-05:00,30.557323213266912,31.839448403666722,29.89683588231961,30.576749801635742,9622600,0.0,0.0
2024-12-12 00:00:00-05:00,30.07166969304502,30.295071754588015,29.090651062107494,29.702573776245117,8780700,0.0,0.0
2024-12-13 00:00:00-05:00,29.751137800995743,30.586462560007895,29.634581978067455,30.547611236572266,6124600,0.0,0.0
2024-12-16 00:00:00-05:00,29.97454059764849,32.61649735082727,29.945400714886745,31.431501388549805,7222600,0.0,0.0
2024-12-17 00:00:00-05:00,31.392650593852736,31.518921576114618,30.54761430847006,30.67388343811035,4254100,0.0,0.0
2024-12-18 00:00:00-05:00,30.67388415977462,30.936137572837865,30.07167282451327,30.188230514526367,4672200,0.0,0.0
2024-12-19 00:00:00-05:00,30.236793652112706,30.87300056306736,30.07167134673784,30.732160568237305,5454700,0.0,0.0
2024-12-20 00:00:00-05:00,30.761298149208066,32.9175993997487,30.65445376766504,32.79132843017578,11310600,0.0,0.0
2024-12-23 00:00:00-05:00,32.577647380131665,32.878750268530624,31.713184485287904,31.917158126831055,3826800,0.0,0.0
2024-12-24 00:00:00-05:00,31.703466670583303,32.315391248981356,31.577195696097974,32.26682662963867,1267800,0.0,0.0
2024-12-26 00:00:00-05:00,32.07256647495004,32.73305571445302,31.97640800383748,32.470802307128906,1618600,0.0,0.0
2024-12-27 00:00:00-05:00,32.344525047318484,32.71265200193862,32.014280491659996,32.21825408935547,1872800,0.0,0.0
2024-12-30 00:00:00-05:00,31.548057268485373,31.994857689203453,31.101256847767296,31.858875274658203,2521400,0.0,0.0
2024-12-31 00:00:00-05:00,31.965719853469633,32.19883521213882,31.68403987577356,31.77145767211914,5503400,0.0,0.0
2025-01-02 00:00:00-05:00,32.023997100875086,32.24739729502351,31.52377452427725,31.674325942993164,2364200,0.0,0.0
2025-01-03 00:00:00-05:00,31.81030840216247,31.936579366112277,31.44121065651677,31.74231719970703,2566200,0.0,0.0
2025-01-06 00:00:00-05:00,31.888867004333157,32.74861692925802,31.888867004333157,32.611839294433594,3793400,0.19,0.0
2025-01-07 00:00:00-05:00,32.611835486623335,33.02216834318549,31.595767850978095,31.654388427734375,4910900,0.0,0.0
2025-01-08 00:00:00-05:00,31.28313361392605,31.45899162507096,30.88256897229837,31.126815795898438,3461100,0.0,0.0
2025-01-10 00:00:00-05:00,30.609012705688354,30.703780595127668,30.071670424287106,30.10097885131836,4092500,0.0,0.0
2025-01-13 00:00:00-05:00,30.07167137545601,30.530854760205525,29.97885638437347,30.452695846557617,5288700,0.0,0.0
2025-01-14 00:00:00-05:00,30.30614613387388,31.35152223432546,30.30614613387388,30.96072769165039,3066900,0.0,0.0
2025-01-15 00:00:00-05:00,31.61531078817301,31.84001742821593,31.273362984438275,31.33198356628418,3982400,0.0,0.0
2025-01-16 00:00:00-05:00,31.224517045343703,32.064726822758075,31.06819920723716,31.967029571533203,3194400,0.0,0.0
2025-01-17 00:00:00-05:00,32.37736116665752,32.41644155630383,31.703241216358652,31.986568450927734,4687200,0.0,0.0
2025-01-21 00:00:00-05:00,32.064725503309255,32.26696260647225,31.693469255491532,31.986568450927734,4097200,0.0,0.0
2025-01-22 00:00:00-05:00,31.937713350937464,32.387130339358066,31.67392633390062,31.83024787902832,2883100,0.0,0.0
2025-01-23 00:00:00-05:00,31.69346904090232,32.553218972744425,31.576231599668276,32.494598388671875,3322000,0.0,0.0
2025-01-24 00:00:00-05:00,32.47505863013876,33.40319355898275,32.43109226481177,33.276187896728516,3637900,0.0,0.0
2025-01-27 00:00:00-05:00,33.27619296354919,34.85891154501155,33.27619296354919,34.184791564941406,4581800,0.0,0.0
2025-01-28 00:00:00-05:00,34.17501960631858,34.78563674564011,33.813535303375374,34.60489273071289,3436100,0.0,0.0
2025-01-29 00:00:00-05:00,34.72213077069458,35.09338327451538,34.282485724684754,34.37041473388672,3170700,0.0,0.0
2025-01-30 00:00:00-05:00,34.653741846277924,34.888216718804095,34.18478837431468,34.399723052978516,3872300,0.0,0.0
2025-01-31 00:00:00-05:00,34.39972681630304,35.24970857120326,34.306915543942054,34.87845230102539,4195900,0.0,0.0
2025-02-03 00:00:00-05:00,34.27271819592951,35.03476714007596,34.27271819592951,34.58535385131836,4324700,0.0,0.0
2025-02-04 00:00:00-05:00,34.58535351398686,35.67957829717522,34.54627312571668,35.63072967529297,8982800,0.0,0.0
2025-02-05 00:00:00-05:00,34.09686263579161,34.09686263579161,32.35782248435303,32.8072395324707,10689200,0.0,0.0
2025-02-06 00:00:00-05:00,33.01240198886535,33.96984910223145,33.01240198886535,33.79399108886719,6763700,0.0,0.0
2025-02-07 00:00:00-05:00,33.90146110858877,33.979618157023246,32.62160636414002,33.02217102050781,5404300,0.0,0.0
2025-02-10 00:00:00-05:00,33.25176156778911,33.412965361712416,32.807234298167735,32.856082916259766,3577600,0.0,0.0
2025-02-11 00:00:00-05:00,33.43251244164,33.63279293514958,32.548336246312445,33.14918518066406,6173000,0.0,0.0
2025-02-12 00:00:00-05:00,33.00263284014277,33.36412085780295,32.7437317781099,33.21757125854492,4203100,0.0,0.0
2025-02-13 00:00:00-05:00,33.21756865025326,33.42273509157564,32.895161047965956,33.22733688354492,4747800,0.0,0.0
2025-02-14 00:00:00-05:00,33.53020503021736,34.09197349307661,33.432507787507454,33.89168930053711,4674800,0.0,0.0
2025-02-18 00:00:00-05:00,34.087086103220976,34.56874086914594,33.96984867143517,34.41926193237305,4722600,0.0,0.0
2025-02-19 00:00:00-05:00,34.2140962765823,34.29225332392128,33.37388658795094,33.676753997802734,5879600,0.0,0.0
2025-02-20 00:00:00-05:00,33.74514438373205,33.881922018129764,32.33828019698746,33.09056091308594,4679300,0.0,0.0
2025-02-21 00:00:00-05:00,33.124755802329005,33.25176520478882,31.976796380507118,32.01587677001953,3272500,0.0,0.0
2025-02-24 00:00:00-05:00,31.996338848483934,32.18196512148935,31.361295517978498,32.09403610229492,4580000,0.0,0.0
2025-02-25 00:00:00-05:00,32.152652606472756,32.22104142083549,31.185435381652475,31.732547760009766,4801300,0.0,0.0
2025-02-26 00:00:00-05:00,31.63485207140883,32.58252728562808,31.63485207140883,31.84978675842285,4947700,0.0,0.0
2025-02-27 00:00:00-05:00,31.80093624863272,31.85955682901926,31.04865743489289,31.14635467529297,4630500,0.0,0.0
2025-02-28 00:00:00-05:00,30.657862722183076,31.0975077822226,30.42631719350817,30.980268478393555,20830100,0.0,0.0
2025-03-03 00:00:00-05:00,31.224512978991147,31.361290603657984,29.353583282541877,29.49524688720703,7610400,0.0,0.0
2025-03-04 00:00:00-05:00,29.21191891119388,30.745788622261742,29.036060904977507,30.01304817199707,8287700,0.0,0.0
2025-03-05 00:00:00-05:00,30.1791396606074,30.926536275654183,30.04236202331111,30.789756774902344,4345000,0.0,0.0
